,,"10","922","22706","Estudios y trabajos técnicos.",30000.00,-15000.00,15000.00,0.00,15000.00
,,"10","922","22746","CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL",452325.66,0.00,452325.66,4017.50,371377.90
,,"10","922","48918","CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...)",87980.00,0.00,87980.00,61404.41,26575.59
,,"10","922","2274617","REM./17 CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL",0.00,35434.55,35434.55,35434.55,0.00
,,"20","011","31000","INTERESES",513101.42,0.00,513101.42,176983.31,336118.11
,,"20","011","91300","AMORT.PREST.M-L PLAZO ENTES FUERA S.PUB.",7975454.39,15184031.52,23159485.91,23159485.91,0.00
,,"20","011","35200","INTERESES DE DEMORA",1.00,0.00,1.00,0.00,1.00
,,"20","011","31100","GASTOS DE FORMALIZACION, MODIFICACION Y CANCELACION",1.00,0.00,1.00,0.00,1.00
,,"20","130","12100","Complemento de destino.",4443.36,0.00,4443.36,0.00,4443.36
,,"20","130","12101","Complemento específico.",5115.67,0.00,5115.67,0.00,5115.67
,,"20","130","16000","Seguridad Social.",4994.65,0.00,4994.65,0.00,4994.65
,,"20","130","12005","Sueldos del Grupo E.",8718.12,0.00,8718.12,0.00,8718.12
,,"20","130","12006","Trienios.",521.06,0.00,521.06,0.00,521.06
,,"20","132","12101","Complemento específico.",4801170.10,366303.99,5167474.09,5555990.11,-388516.02
,,"20","132","12000","Sueldos del Grupo A1.",61088.13,0.00,61088.13,55743.50,5344.63
,,"20","132","12001","Sueldos del Grupo A2.",255157.47,0.00,255157.47,245548.70,9608.77
,,"20","132","12003","Sueldos del Grupo C1.",3487071.10,0.00,3487071.10,3196972.98,290098.12
,,"20","132","16000","Seguridad Social.",2747471.82,0.00,2747471.82,3351877.17,-604405.35
,,"20","132","12006","Trienios.",849431.33,0.00,849431.33,665838.71,183592.62
,,"20","132","15102","GRATIFICACIONES PERS. FUNCIONARIO",293122.55,0.00,293122.55,505793.04,-212670.49
,,"20","132","12100","Complemento de destino.",2129798.36,0.00,2129798.36,1545254.82,584543.54
,,"20","134","12000","Sueldos del Grupo A1.",89036.36,0.00,89036.36,85101.80,3934.56
,,"20","134","12001","Sueldos del Grupo A2.",31290.78,0.00,31290.78,27496.44,3794.34
,,"20","134","12003","Sueldos del Grupo C1.",52241.85,0.00,52241.85,52792.11,-550.26
,,"20","134","12004","Sueldos del Grupo C2.",270261.83,0.00,270261.83,266408.52,3853.31
,,"20","134","12006","Trienios.",87048.90,0.00,87048.90,64186.42,22862.48
,,"20","134","12100","Complemento de destino.",250952.04,0.00,250952.04,201406.28,49545.76
,,"20","134","12101","Complemento específico.",422845.71,0.00,422845.71,503822.24,-80976.53
,,"20","134","13000","Retribuciones básicas.",10063.68,0.00,10063.68,14354.72,-4291.04
,,"20","134","13002","Otras remuneraciones.",9258.01,0.00,9258.01,22569.80,-13311.79
,,"20","134","16000","Seguridad Social.",279608.29,0.00,279608.29,345353.31,-65745.02
,,"20","134","12002","Sueldos del Grupo B.",2111.35,0.00,2111.35,0.00,2111.35
,,"20","134","13001","Horas extraordinarias",0.00,0.00,0.00,538.01,-538.01
,,"20","135","12101","Complemento específico.",50894.78,0.00,50894.78,60066.60,-9171.82
,,"20","135","12100","Complemento de destino.",19340.12,0.00,19340.12,14504.57,4835.55
,,"20","135","16000","Seguridad Social.",23522.62,0.00,23522.62,27300.71,-3778.09
,,"20","135","12001","Sueldos del Grupo A2.",13429.34,0.00,13429.34,10558.88,2870.46
,,"20","135","12003","Sueldos del Grupo C1.",10285.44,0.00,10285.44,10530.53,-245.09
,,"20","135","12004","Sueldos del Grupo C2.",8718.12,0.00,8718.12,8870.05,-151.93
,,"20","135","12006","Trienios.",7497.52,0.00,7497.52,5555.60,1941.92
,,"20","136","12101","Complemento específico.",1294416.31,0.00,1294416.31,1409758.77,-115342.46
,,"20","136","12100","Complemento de destino.",515289.30,0.00,515289.30,417304.72,97984.58
,,"20","136","12000","Sueldos del Grupo A1.",1209.65,0.00,1209.65,0.00,1209.65
,,"20","136","12003","Sueldos del Grupo C1.",92568.92,0.00,92568.92,98958.17,-6389.25
,,"20","136","12004","Sueldos del Grupo C2.",765214.31,0.00,765214.31,737116.97,28097.34
,,"20","136","16000","Seguridad Social.",766660.80,0.00,766660.80,1137159.43,-370498.63
,,"20","136","12006","Trienios.",131325.95,0.00,131325.95,108688.39,22637.56
,,"20","136","15102","GRATIFICACIONES PERS. FUNCIONARIO",429757.50,0.00,429757.50,423740.42,6017.08
,,"20","151","12100","Complemento de destino.",609332.16,0.00,609332.16,389227.73,220104.43
,,"20","151","13002","Otras remuneraciones.",25059.40,0.00,25059.40,30846.76,-5787.36
,,"20","151","12101","Complemento específico.",1240286.62,0.00,1240286.62,915444.58,324842.04
,,"20","151","12000","Sueldos del Grupo A1.",367713.11,0.00,367713.11,352741.65,14971.46
,,"20","151","12001","Sueldos del Grupo A2.",226843.93,0.00,226843.93,176130.46,50713.47
,,"20","151","12003","Sueldos del Grupo C1.",123425.22,0.00,123425.22,115938.66,7486.56
,,"20","151","12004","Sueldos del Grupo C2.",184881.61,0.00,184881.61,162762.67,22118.94
,,"20","151","13000","Retribuciones básicas.",27713.95,0.00,27713.95,21759.47,5954.48
,,"20","151","16000","Seguridad Social.",693783.84,0.00,693783.84,607346.20,86437.64
,,"20","151","12006","Trienios.",160523.27,0.00,160523.27,127839.11,32684.16
,,"20","164","12004","Sueldos del Grupo C2.",56624.61,0.00,56624.61,62547.71,-5923.10
,,"20","164","12100","Complemento de destino.",96556.44,0.00,96556.44,97422.62,-866.18
,,"20","164","12000","Sueldos del Grupo A1.",15272.03,0.00,15272.03,15100.26,171.77
,,"20","164","12003","Sueldos del Grupo C1.",20570.87,0.00,20570.87,18843.66,1727.21
,,"20","164","12005","Sueldos del Grupo E.",79896.60,0.00,79896.60,117841.60,-37945.00
,,"20","164","12101","Complemento específico.",194606.21,0.00,194606.21,267522.88,-72916.67
,,"20","164","16000","Seguridad Social.",112525.16,0.00,112525.16,182088.20,-69563.04
,,"20","164","12006","Trienios.",31691.60,0.00,31691.60,28373.77,3317.83
,,"20","170","12100","Complemento de destino.",162715.14,20200.74,182915.88,129591.23,53324.65
,,"20","170","12000","Sueldos del Grupo A1.",71168.50,29945.16,101113.66,56707.26,44406.40
,,"20","170","12001","Sueldos del Grupo A2.",26858.68,13166.02,40024.70,28292.74,11731.96
,,"20","170","12003","Sueldos del Grupo C1.",82283.48,0.00,82283.48,84361.87,-2078.39
,,"20","170","12004","Sueldos del Grupo C2.",78463.11,0.00,78463.11,88839.08,-10375.97
,,"20","170","12101","Complemento específico.",300034.95,25467.96,325502.91,380383.61,-54880.70
,,"20","170","16000","Seguridad Social.",172018.72,27909.00,199927.72,207469.64,-7541.92
,,"20","170","12006","Trienios.",49281.60,2106.88,51388.48,40371.57,11016.91
,,"20","170","12002","Sueldos del Grupo B.",1689.08,0.00,1689.08,0.00,1689.08
,,"20","171","12100","Complemento de destino.",8491.46,0.00,8491.46,7251.66,1239.80
,,"20","171","12101","Complemento específico.",21909.23,0.00,21909.23,23176.29,-1267.06
,,"20","171","16000","Seguridad Social.",10013.89,0.00,10013.89,11409.70,-1395.81
,,"20","171","12006","Trienios.",4103.74,0.00,4103.74,3642.79,460.95
,,"20","171","12001","Sueldos del Grupo A2.",13429.34,0.00,13429.34,13827.14,-397.80
,,"20","211","10701","Del personal directivo.",1.00,0.00,1.00,0.00,1.00
,,"20","211","12700","APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES",1.00,0.00,1.00,0.00,1.00
,,"20","211","13700","APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES",1.00,0.00,1.00,0.00,1.00
,,"20","221","16007","ASISTENCIA PREVENTIVA COR",404818.41,0.00,404818.41,404818.41,0.00
,,"20","221","16008","Asistencia médico-farmacéutica.",59346.58,0.00,59346.58,54688.12,4658.23
,,"20","221","16205","Seguros.",52000.00,0.00,52000.00,11773.10,-11773.10
,,"20","221","16501","AYUDAS SOCIALES",475169.10,0.00,475169.10,475132.75,36.35
,,"20","231","12100","Complemento de destino.",1022782.40,-365859.33,656923.07,701487.81,-44564.74
,,"20","231","12101","Complemento específico.",2148151.48,27759.77,2175911.25,1973311.20,202600.05
,,"20","231","12006","Trienios.",297344.82,482.40,297827.22,232658.02,65169.20
,,"20","231","12000","Sueldos del Grupo A1.",306212.69,6387.04,312599.73,281313.25,31286.48
,,"20","231","12001","Sueldos del Grupo A2.",1056738.51,8433.71,1065172.22,973524.70,91647.52
,,"20","231","12003","Sueldos del Grupo C1.",41141.74,0.00,41141.74,38057.64,3084.10
,,"20","231","12004","Sueldos del Grupo C2.",250242.93,0.00,250242.93,261852.02,-11609.09
,,"20","231","12005","Sueldos del Grupo E.",74841.56,0.00,74841.56,72161.65,2679.91
,,"20","231","16000","Seguridad Social.",1095563.24,2533.60,1098096.84,1256479.45,-158382.61
,,"20","241","12003","Sueldos del Grupo C1.",20570.87,0.00,20570.87,17871.21,2699.66
,,"20","241","12004","Sueldos del Grupo C2.",39231.55,0.00,39231.55,33741.70,5489.85
,,"20","241","13002","Otras remuneraciones.",0.00,0.00,0.00,26139.81,-26139.81
,,"20","241","12101","Complemento específico.",300007.80,152768.78,452776.58,432628.71,20147.87
,,"20","241","16000","Seguridad Social.",236408.64,201064.76,437473.40,381475.63,55997.77
,,"20","241","12006","Trienios.",53944.27,11404.13,65348.40,47624.93,17723.47
,,"20","241","12000","Sueldos del Grupo A1.",106904.22,26880.24,133784.46,112196.33,21588.13
,,"20","241","12001","Sueldos del Grupo A2.",208154.77,178742.69,386897.46,308386.76,78510.70
,,"20","241","12100","Complemento de destino.",187780.36,31584.30,219364.66,194273.46,25091.20
,,"20","241","13101","RETRIB. PERSONAL FOMENTO EMPLEO (TEMPOR. Y DISCONTINUOS)",2544.64,305720.38,308265.02,124494.59,183770.43
,,"20","241","13000","Retribuciones básicas.",23278.52,0.00,23278.52,6116.36,17162.16
,,"20","320","12001","Sueldos del Grupo A2.",53717.36,0.00,53717.36,57069.24,-3351.88
,,"20","320","12003","Sueldos del Grupo C1.",10285.44,0.00,10285.44,6004.30,4281.14
,,"20","320","12004","Sueldos del Grupo C2.",17436.25,0.00,17436.25,16554.09,882.16
,,"20","320","12005","Sueldos del Grupo E.",295617.42,0.00,295617.42,271281.57,24335.85
,,"20","320","13000","Retribuciones básicas.",5271.11,0.00,5271.11,749.38,4521.73
,,"20","320","12100","Complemento de destino.",224679.95,0.00,224679.95,173931.66,50748.29
,,"20","320","13002","Otras remuneraciones.",6619.71,0.00,6619.71,9021.60,-2401.89
,,"20","320","16000","Seguridad Social.",257061.81,0.00,257061.81,307537.26,-50475.45
,,"20","320","12101","Complemento específico.",459793.72,53997.64,513791.36,513791.36,0.00
,,"20","320","12006","Trienios.",51006.64,0.00,51006.64,39622.42,11384.22
,,"20","320","12000","Sueldos del Grupo A1.",15272.03,0.00,15272.03,14059.59,1212.44
,,"20","330","12000","Sueldos del Grupo A1.",61088.13,6141.27,67229.40,79996.30,-12766.90
,,"20","330","13002","Otras remuneraciones.",0.00,0.00,0.00,17716.31,-17716.31
,,"20","330","12001","Sueldos del Grupo A2.",26858.68,0.00,26858.68,17497.64,9361.04
,,"20","330","12005","Sueldos del Grupo E.",36586.31,0.00,36586.31,33074.84,3511.47
,,"20","330","12100","Complemento de destino.",114109.39,2986.55,117095.94,95615.27,21480.67
,,"20","330","12101","Complemento específico.",223560.33,13334.73,236895.06,261254.58,-24359.52
,,"20","330","16000","Seguridad Social.",125291.05,4380.53,129671.58,157984.14,-28312.56
,,"20","330","12006","Trienios.",50574.15,0.00,50574.15,42972.39,7601.76
,,"20","330","12004","Sueldos del Grupo C2.",34872.49,0.00,34872.49,35434.37,-561.88
,,"20","330","13000","Retribuciones básicas.",24958.44,0.00,24958.44,15049.40,9909.04
,,"20","330","12003","Sueldos del Grupo C1.",30856.31,0.00,30856.31,31242.21,-385.90
,,"20","330","13001","Horas extraordinarias",0.00,0.00,0.00,1365.83,-1365.83
,,"20","336","12101","Complemento específico.",36525.61,0.00,36525.61,36943.19,-417.58
,,"20","336","16000","Seguridad Social.",23518.06,0.00,23518.06,30059.55,-6541.49
,,"20","336","12006","Trienios.",3330.30,0.00,3330.30,2878.68,451.62
,,"20","336","12100","Complemento de destino.",17771.17,0.00,17771.17,15176.64,2594.53
,,"20","336","12001","Sueldos del Grupo A2.",13429.34,0.00,13429.34,13485.27,-55.93
,,"20","336","12005","Sueldos del Grupo E.",23968.98,0.00,23968.98,24216.72,-247.74
,,"20","340","12100","Complemento de destino.",103183.42,0.00,103183.42,90662.00,12521.42
,,"20","340","13002","Otras remuneraciones.",23221.54,0.00,23221.54,25830.98,-2609.44
,,"20","340","16000","Seguridad Social.",124276.89,0.00,124276.89,162252.90,-37976.01
,,"20","340","12006","Trienios.",47477.62,0.00,47477.62,39437.42,8040.20
,,"20","340","12003","Sueldos del Grupo C1.",41141.74,0.00,41141.74,44158.76,-3017.02
,,"20","340","12004","Sueldos del Grupo C2.",34872.49,0.00,34872.49,37007.30,-2134.81
,,"20","340","12005","Sueldos del Grupo E.",23968.98,0.00,23968.98,24524.28,-555.30
,,"20","340","13000","Retribuciones básicas.",31310.92,0.00,31310.92,25734.70,5576.22
,,"20","340","12101","Complemento específico.",199874.81,49104.98,248979.79,248979.79,0.00
,,"20","340","12000","Sueldos del Grupo A1.",76360.16,0.00,76360.16,76905.70,-545.54
,,"20","340","12001","Sueldos del Grupo A2.",0.00,0.00,0.00,5351.55,-5351.55
,,"20","440","12101","Complemento específico.",124196.30,0.00,124196.30,133404.78,-9208.48
,,"20","440","16000","Seguridad Social.",79662.15,0.00,79662.15,96661.51,-16999.36
,,"20","440","12006","Trienios.",17813.55,0.00,17813.55,12812.85,5000.70
,,"20","440","12004","Sueldos del Grupo C2.",34872.49,0.00,34872.49,36586.86,-1714.37
,,"20","440","12005","Sueldos del Grupo E.",87886.26,0.00,87886.26,76554.35,11331.91
,,"20","440","12100","Complemento de destino.",66649.33,0.00,66649.33,51056.80,15592.53
,,"20","450","16000","Seguridad Social.",360381.39,103034.93,463416.32,463416.32,0.00
,,"20","450","12000","Sueldos del Grupo A1.",106904.22,0.00,106904.22,108579.42,-1675.20
,,"20","450","12001","Sueldos del Grupo A2.",120864.06,0.00,120864.06,147565.08,-26701.02
,,"20","450","12101","Complemento específico.",606982.54,104738.06,711720.60,711720.60,0.00
,,"20","450","12100","Complemento de destino.",329890.28,0.00,329890.28,295626.03,34264.25
,,"20","450","12003","Sueldos del Grupo C1.",113139.79,0.00,113139.79,115120.36,-1980.57
,,"20","450","12004","Sueldos del Grupo C2.",200516.84,0.00,200516.84,220062.11,-19545.27
,,"20","450","12005","Sueldos del Grupo E.",23968.98,0.00,23968.98,24525.00,-556.02
,,"20","450","12006","Trienios.",139301.62,0.00,139301.62,124816.71,14484.91
,,"20","450","12002","Sueldos del Grupo B.",2955.89,0.00,2955.89,0.00,2955.89
,,"20","491","16000","Seguridad Social.",75330.10,0.00,75330.10,88471.71,-13141.61
,,"20","491","12000","Sueldos del Grupo A1.",15272.03,0.00,15272.03,15598.16,-326.13
,,"20","491","12001","Sueldos del Grupo A2.",40288.02,0.00,40288.02,41160.36,-872.34
,,"20","491","12101","Complemento específico.",147622.07,0.00,147622.07,159595.57,-11973.50
,,"20","491","12100","Complemento de destino.",81351.73,0.00,81351.73,69474.60,11877.13
,,"20","491","12006","Trienios.",24691.40,0.00,24691.40,21785.16,2906.24
,,"20","491","12003","Sueldos del Grupo C1.",61712.61,0.00,61712.61,62906.08,-1193.47
,,"20","491","12002","Sueldos del Grupo B.",844.54,0.00,844.54,0.00,844.54
,,"20","493","12101","Complemento específico.",16407.15,0.00,16407.15,18140.39,-1733.24
,,"20","493","12100","Complemento de destino.",11870.25,0.00,11870.25,10137.30,1732.95
,,"20","493","12000","Sueldos del Grupo A1.",15272.03,0.00,15272.03,15379.80,-107.77
,,"20","493","12004","Sueldos del Grupo C2.",8718.12,0.00,8718.12,9076.07,-357.95
,,"20","493","16000","Seguridad Social.",14049.74,0.00,14049.74,17040.40,-2990.66
,,"20","493","12006","Trienios.",4507.46,0.00,4507.46,3938.76,568.70
,,"20","912","16000","Seguridad Social.",495850.64,0.00,495850.64,554823.17,-58972.53
,,"20","912","12101","Complemento específico.",538337.75,0.00,538337.75,546867.47,-8529.72
,,"20","912","23110","Del personal directivo.",11906.62,0.00,11906.62,3263.47,8543.19
,,"20","912","10101","Otras remuneraciones.",447126.08,0.00,447126.08,427156.70,19969.38
,,"20","912","12100","Complemento de destino.",235687.03,-58659.32,177027.71,177437.50,-409.79
,,"20","912","10100","Retribuciones básicas.",172628.23,0.00,172628.23,160100.39,12527.84
,,"20","912","11000","Retribuciones básicas.",680954.95,0.00,680954.95,665796.32,15158.63
,,"20","912","12000","Sueldos del Grupo A1.",21920.19,0.00,21920.19,15761.93,6158.26
,,"20","912","12001","Sueldos del Grupo A2.",13429.34,0.00,13429.34,13831.60,-402.26
,,"20","912","12003","Sueldos del Grupo C1.",71998.05,0.00,71998.05,64274.65,7723.40
,,"20","912","12004","Sueldos del Grupo C2.",241927.94,0.00,241927.94,235408.81,6519.13
,,"20","912","12006","Trienios.",88391.45,0.00,88391.45,69401.84,18989.61
,,"20","912","23010","Del personal directivo.",12217.26,0.00,12217.26,1631.74,9720.83
,,"20","920","16000","Seguridad Social.",932195.21,101939.19,1034134.40,1015117.48,19016.92
,,"20","920","12005","Sueldos del Grupo E.",340296.50,201.45,340497.95,288590.36,51907.59
,,"20","920","12000","Sueldos del Grupo A1.",473473.19,0.00,473473.19,343312.78,130160.41
,,"20","920","12003","Sueldos del Grupo C1.",71998.05,0.00,71998.05,68471.09,3526.96
,,"20","920","12004","Sueldos del Grupo C2.",552079.14,0.00,552079.14,493450.12,58629.02
,,"20","920","12001","Sueldos del Grupo A2.",80519.07,0.00,80519.07,48082.89,32436.18
,,"20","920","12101","Complemento específico.",1528412.89,0.00,1528412.89,1550538.66,-22125.77
,,"20","920","16200","Formación y perfeccionamiento del personal.",150000.00,4678.75,154678.75,132941.17,7976.58
,,"20","920","16203","QUEBRANTO DE MONEDA",26245.00,0.00,26245.00,17213.00,9032.00
,,"20","920","23020","Del personal no directivo.",47983.32,8766.00,56749.32,21490.68,34108.58
,,"20","920","48903","APORTACION GASTOS SINDICALES",2637.59,0.00,2637.59,2637.59,0.00
,,"20","920","83003","ANTICIP.PAGAS AL PERSONAL",30000.00,267690.48,297690.48,293895.88,3794.60
,,"20","920","16202","Transporte de personal.",29200.00,0.00,29200.00,3425.73,25774.27
,,"20","920","22607","Oposiciones y pruebas selectivas",75000.00,-11371.00,63629.00,47606.89,16022.11
,,"20","920","15102","GRATIFICACIONES PERS. FUNCIONARIO",123988.23,0.00,123988.23,153278.88,-29290.65
,,"20","920","2302017","REM./17 Del personal no directivo.",0.00,4252.30,4252.30,1910.70,2341.60
,,"20","920","2312017","REM./17 Del personal no directivo.",0.00,773.69,773.69,768.82,4.87
,,"20","920","22706","Estudios y trabajos técnicos.",0.00,14371.00,14371.00,12118.00,-9000.00
,,"20","920","15000","PRODUCTIVIDAD",1765850.59,0.00,1765850.59,1762595.13,3255.46
,,"20","920","12006","Trienios.",265946.04,0.00,265946.04,209844.91,56101.13
,,"20","920","12100","Complemento de destino.",911672.94,-260189.65,651483.29,631428.36,20054.93
,,"20","920","23120","Del personal no directivo.",28749.02,6419.29,35168.31,32402.24,-230.28
,,"20","920","22199","Otros suministros.",6000.00,0.00,6000.00,0.00,6000.00
,,"20","920","22106","Productos farmacéuticos y material sanitario.",3200.00,0.00,3200.00,1227.06,1972.94
,,"20","920","22000","Ordinario no inventariable.",5000.00,-3000.00,2000.00,0.00,2000.00
,,"20","920","22799","Otros trabajos realizados por otras empresas y profes.",9000.00,0.00,9000.00,0.00,9000.00
,,"20","920","62600","INV.NUEVA EQUIPOS PARA PROCESOS DE INFORMACION",22375.00,0.00,22375.00,21767.90,607.10
,,"20","920","16209","Otros gastos sociales.",0.00,0.00,0.00,101.64,-101.64
,,"20","920","13101","RETRIB. PERSONAL FOMENTO EMPLEO (TEMPOR. Y DISCONTINUOS)",10676.62,263642.38,274319.00,296162.11,-21843.11
,,"20","920","22699","Otros gastos diversos",0.00,0.00,0.00,113.61,-113.61
,,"20","920","2302016","Del personal no directivo.",0.00,510.83,510.83,0.00,510.83
,,"20","920","2312016","Del personal no directivo.",0.00,1290.73,1290.73,1290.73,0.00
,,"20","920","2312014","REM./14 LOCOMOCION DEL PERSONAL NO DIRECTIVO",0.00,902.94,902.94,858.58,44.36
,,"20","922","22603","Publicación en Diarios Oficiales.",7000.00,0.00,7000.00,0.00,7000.00
,,"20","922","22602","Publicidad y propaganda.",500000.00,100000.00,600000.00,538475.07,0.00
,,"20","922","22746","CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL",24100.00,0.00,24100.00,20366.96,2247.52
,,"20","922","12000","Sueldos del Grupo A1.",29648.44,0.00,29648.44,0.00,29648.44
,,"20","922","12100","Complemento de destino.",18022.90,0.00,18022.90,0.00,18022.90
,,"20","922","12101","Complemento específico.",37659.72,0.00,37659.72,0.00,37659.72
,,"20","922","16000","Seguridad Social.",28924.56,0.00,28924.56,0.00,28924.56
,,"20","924","12101","Complemento específico.",97845.85,0.00,97845.85,149944.96,-52099.11
,,"20","924","12100","Complemento de destino.",52473.00,0.00,52473.00,34981.18,17491.82
,,"20","924","12006","Trienios.",11741.23,0.00,11741.23,8529.48,3211.75
,,"20","924","12001","Sueldos del Grupo A2.",53717.36,0.00,53717.36,29525.77,24191.59
,,"20","924","12000","Sueldos del Grupo A1.",15272.03,0.00,15272.03,18236.08,-2964.05
,,"20","924","12003","Sueldos del Grupo C1.",10285.44,0.00,10285.44,10365.57,-80.13
,,"20","924","12004","Sueldos del Grupo C2.",17436.25,0.00,17436.25,15169.63,2266.62
,,"20","924","13000","Retribuciones básicas.",9815.96,0.00,9815.96,684.39,9131.57
,,"20","924","13002","Otras remuneraciones.",9559.03,0.00,9559.03,669.40,8889.63
,,"20","924","16000","Seguridad Social.",64483.56,0.00,64483.56,70903.70,-6420.14
,,"20","926","12004","Sueldos del Grupo C2.",8718.12,0.00,8718.12,9127.58,-409.46
,,"20","926","12101","Complemento específico.",210549.72,0.00,210549.72,228110.41,-17560.69
,,"20","926","16000","Seguridad Social.",136608.85,0.00,136608.85,167468.28,-30859.43
,,"20","926","13000","Retribuciones básicas.",21146.62,0.00,21146.62,19105.26,2041.36
,,"20","926","12000","Sueldos del Grupo A1.",61088.13,0.00,61088.13,62265.54,-1177.41
,,"20","926","12001","Sueldos del Grupo A2.",29486.62,0.00,29486.62,25677.41,3809.21
,,"20","926","12003","Sueldos del Grupo C1.",102854.35,0.00,102854.35,105314.75,-2460.40
,,"20","926","12100","Complemento de destino.",131642.29,-23225.61,108416.68,108416.68,0.00
,,"20","926","13002","Otras remuneraciones.",20784.83,0.00,20784.83,22728.34,-1943.51
,,"20","926","12006","Trienios.",55133.87,0.00,55133.87,47702.39,7431.48
,,"20","926","12002","Sueldos del Grupo B.",6565.94,0.00,6565.94,0.00,6565.94
,,"20","929","50000","FONDO DE CONTINGENCIA DE EJEC.PRESUPUESTARIA ART31 LO2/12",20000.00,0.00,20000.00,0.00,20000.00
,,"20","931","12000","Sueldos del Grupo A1.",92841.84,0.00,92841.84,93797.62,-955.78
,,"20","931","21300","REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",825.00,0.00,825.00,330.26,494.74
,,"20","931","12006","Trienios.",83368.21,0.00,83368.21,70045.25,13322.96
,,"20","931","12101","Complemento específico.",577999.02,0.00,577999.02,623450.90,-45451.88
,,"20","931","16000","Seguridad Social.",280659.54,0.00,280659.54,322753.08,-42093.54
,,"20","931","20300","ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.",4759.30,0.00,4759.30,4319.16,440.14
,,"20","931","22000","Ordinario no inventariable.",20000.00,0.00,20000.00,7764.72,11069.32
,,"20","931","22201","Postales.",578381.15,0.00,578381.15,523924.11,54457.03
,,"20","931","22602","Publicidad y propaganda.",63617.99,15000.00,78617.99,72457.11,6160.88
,,"20","931","22603","Publicación en Diarios Oficiales.",18397.29,0.00,18397.29,7181.16,11216.13
,,"20","931","22638","GTOS.RECAUDAT.INCLUYE DEV.ING.INDEBIDOS",12000.00,0.00,12000.00,101.79,11898.21
,,"20","931","22699","Otros gastos diversos",5500.00,0.00,5500.00,4880.38,619.62
,,"20","931","22706","Estudios y trabajos técnicos.",169965.00,-55000.00,114965.00,6655.00,99343.90
,,"20","931","22799","Otros trabajos realizados por otras empresas y profes.",54895.79,0.00,54895.79,40729.46,-1690.45
,,"20","931","12001","Sueldos del Grupo A2.",268586.81,0.00,268586.81,254748.70,13838.11
,,"20","931","12100","Complemento de destino.",271713.20,-53159.52,218553.68,218553.68,0.00
,,"20","931","62300","INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",300.00,0.00,300.00,134.06,165.94
,,"20","931","12003","Sueldos del Grupo C1.",30856.31,0.00,30856.31,30572.03,284.28
