,,"31102","TASA SERVICIOS SANIDAD PREVENTIVA",5200.00,0.00,5200.00,1371.15
,,"31104","SERVICIO DE AYUDA A DOMICILIO",547022.85,0.00,547022.85,130172.54
,,"31300","UTILIZACION INSTALAC.DEPORTIVAS MPLES.",220000.00,0.00,220000.00,211378.21
,,"31901","UTILIZACION INSTALACIONES CASA CIENCIAS",120000.00,0.00,120000.00,70924.11
,,"31902","UTILIZACION INSTALACIONES M.ARQUEOLOGICO",55000.00,0.00,55000.00,57340.00
,,"31903","UTILIZACION INSTALACIONES DE LA DOMUS",130000.00,0.00,130000.00,88970.50
,,"31904","UTILIZACION INSTALACIONES DEL AQUARIUM",930000.00,0.00,930000.00,670898.62
,,"32100","LICENCIAS URBANÍSTICAS",500000.00,0.00,500000.00,-13429.50
,,"32200","CEDULAS DE HABITABILIDAD Y LICENCIAS DE PRIMERA OCUPACIÓN",150000.00,0.00,150000.00,25610.12
,,"32301","LICENCIAS DE APERTURAS",200000.00,0.00,200000.00,2365.58
,,"32500","TRAMITACIÓN Y EXPEDICIÓN DE DOCUMENTOS",500000.00,0.00,500000.00,20439.76
,,"32600","RET., TRASLAD. Y DEPÓS. VEHICULOS",1000000.00,0.00,1000000.00,389500.77
,,"32901","SERV.ESPEC. VIGILANCIA  ESPECTÁCULOS Y TRANSPORTES",5000.00,0.00,5000.00,0.00
,,"32902","LICENCIAS UTILIZACION SERV.URBANOS DE TRANSPORTE",100000.00,0.00,100000.00,1021.34
,,"32904","MERCADOS MUNICIPALES",350000.00,0.00,350000.00,116026.83
,,"32905","ESTACION DE AUTOBUSES",500000.00,0.00,500000.00,0.00
,,"32906","INDUSTRIAS CALLEJERAS Y AMBULANTES",65000.00,0.00,65000.00,3797.38
,,"33000","TASA DE ESTACIONAMIENTO DE VEHICULOS",3224292.69,0.00,3224292.69,604829.41
,,"33100","TASA POR ENTRADA DE VEHICULOS",2200000.00,0.00,2200000.00,-7269.86
,,"33200","UTILIZAC.PRIVATIVA O APROV.ESP.POR EMP.DE SERV.DE SUMINIST",4650000.00,0.00,4650000.00,652800.27
,,"33300","UTILIZ.PRIVAT.O APROV.ESPEC.POR EMP.SERV.TELECOMUNICACIONES",700000.00,0.00,700000.00,217798.99
,,"33400","TASA POR APERTURA DE CALAS Y ZANJAS",75000.00,0.00,75000.00,-6182.99
,,"33500","TASA POR OCUPACION DE LA VIA PUBLICA CON TERRAZA",150000.00,0.00,150000.00,6389.80
,,"33600","OCUP. DE VIA PUBLICA CON SUSPENSION  DEL TRAFICO RODADO",420000.00,0.00,420000.00,41743.14
,,"33700","APROVECHAMIENTO VUELO TERRENOS USO PUBLICO LOCAL",2700.00,0.00,2700.00,0.00
,,"33800","COMPENSACION TELEFONICA DE ESPAÑA S.A.",1000000.00,0.00,1000000.00,668305.50
,,"33901","OCUP.TERR.USO PUB. MERCANCIAS,ESCOMBROS,VALLAS,ANDAMIOS...",260000.00,0.00,260000.00,21183.62
,,"33902","OCUPACION TERRENOS USO PUBLICO CON KIOSCOS",35000.00,0.00,35000.00,13234.99
,,"33903","OCUPACION TERRENOS USO PUBLICO CON PUESTOS Y BARRACAS",12000.00,0.00,12000.00,170.90
,,"33904","OCUPACION TERRENOS USO PUB. DEPOSITOS Y APARATOS DISTRIBUC.",28429.93,0.00,28429.93,1260.00
,,"33905","APROVECHAMIENTO SUBSUELO DE TERRENOS DE USO PUBLICO LOCAL",500.00,0.00,500.00,0.00
,,"34401","SERVICIOS PRESTADOS EN INSTALAC. CULTURALES, EDUCATIVAS...",75000.00,0.00,75000.00,48974.92
,,"34901","PRESTACION SERVICIOS DEL CENTRO DE PROCESO DE DATOS",3000.00,0.00,3000.00,586.75
,,"34902","UTILIZACION BIENES PROPIEDAD MUNICIPAL",500.00,0.00,500.00,302.50
,,"34904","PRESTACION SERVICIOS EN EL CENTRO MUNICIPAL DE EMPRESAS",25000.00,0.00,25000.00,6726.30
,,"35100","C.E.PARA ESTABLEC.O AMPLIAC.DE SERVICIOS",950000.00,0.00,950000.00,0.00
,,"36001","VENTA ENVASES LIGEROS, PAPEL Y OTROS RESIDUOS",2350000.00,0.00,2350000.00,1411746.74
,,"36002","VENTAS ENERGÍA",630000.00,0.00,630000.00,0.00
,,"36100","VENTA DE PUBLICACIONES",30000.00,0.00,30000.00,0.00
,,"36200","VENTA DE OBJETOS CASA DE LAS CIENCIAS",1.00,0.00,1.00,0.00
,,"36201","VENTA DE OBJETOS MUSEO ARQUEOLÓGICO",1.00,0.00,1.00,0.00
,,"38000","Reintegro de avales.",0.00,0.00,0.00,2464.62
,,"38900","OTROS REINTEGROS DE OPERACIONES CORRIENTES",1000000.00,0.00,1000000.00,163337.44
,,"39100","Multas por infracciones urbanísticas.",100000.00,0.00,100000.00,0.00
,,"39110","Multas por infracciones tributarias y análogas.",250000.00,0.00,250000.00,4228.37
,,"39120","Multas por infracciones de la Ordenanza de circulación.",5750000.00,0.00,5750000.00,2151003.43
,,"39190","Otras multas y sanciones.",500000.00,0.00,500000.00,136959.19
,,"39200","Recargo por declaración extemporánea sin requerimi. Previo",55000.00,0.00,55000.00,1561.56
,,"39210","Recargo ejecutivo.",100000.00,0.00,100000.00,10788.34
,,"39211","Recargo de apremio.",900000.00,0.00,900000.00,36337.39
,,"39300","PRODUCTO DE LOS INTERESES DE DEMORA",600000.00,0.00,600000.00,-10614.65
,,"39610","Cuotas de urbanización.",215247.27,670406.70,885653.97,-706.48
,,"39700","Canon por aprovechamientos urbanísticos.",1.00,0.00,1.00,0.00
,,"39710","Otros ingresos por aprovechamientos urbanísticos.",1.00,0.00,1.00,0.00
,,"39901","RECURSOS EVENTUALES",812059.53,0.00,812059.53,134238.41
,,"39902","INGRESOS DEL ESTADO POR EL CENSO ELECTORAL",2575.00,0.00,2575.00,5561.66
,,"39903","ALCANCES",1.00,0.00,1.00,0.00
,,"39904","INGRESOS POR PUBLICACIONES DE ANUNCIOS",30000.00,0.00,30000.00,1930.94
,,"39905","INGRESOS POR ACCIONES SUBSIDIARIAS",1.00,2208.50,2209.50,5816.87
,,"39907","DERECHOS DE EXAMEN",1.00,0.00,1.00,0.00
,,"39908","PREMIO COBRANZA RECARGO PROVINCIAL IAE",95000.00,0.00,95000.00,0.00
,,"42010","Fondo Complementario de Financiación.",56699122.58,0.00,56699122.58,27041746.38
,,"42020","Compensación por beneficios fiscales.",350000.00,0.00,350000.00,0.00
,,"42090","Otras transf corrientes de la Admón General del Estado.",1.00,60116.28,60117.28,80115.00
,,"42091","OTRAS TRANSFERENCIAS: DEFICIT TRANSPORTE URBANO",1400000.00,0.00,1400000.00,0.00
,,"42190","TRANSFERENCIAS CORRIENTES DE OTROS OOAA Y AGENCIAS",1.00,37702.00,37703.00,-257.00
,,"44100","DE EMPRESAS DE LA ENTIDAD LOCAL",0.00,13500.00,13500.00,13500.00
,,"45000","Participación en tributos de la Comunidad Autónoma.",6691027.69,0.00,6691027.69,4567157.01
,,"45002","Trans ctes en cumplimiento de conv Serv Soc y Polít de Igual",2505239.15,0.00,2505239.15,2495925.51
,,"45030","Trans ctes en cumpl de conv sus con C.A en mat de Educación",1.00,0.00,1.00,0.00
,,"45050","Tran ctes en cumpl de conv sus con C.A en mat de Em y Desarr",1.00,240377.90,240378.90,206007.37
,,"45060","Otras trans ctes en cumplimiento de conv suscritos con C.A",1.00,17125.55,17126.55,1200.00
,,"45100","DE OOAA DE LA COMUNIDAD AUTONOMA",1.00,0.00,1.00,17187.00
,,"45101","DE LA UNIVERSIDAD DE LA CORUÑA",130000.00,0.00,130000.00,0.00
,,"45102","DE AGENCIAS DE LA COMUNIDAD AUTONOMA",0.00,15000.00,15000.00,15000.00
,,"45300","DE EMP. PUB. Y OT. ENTES PUB. DE  CCAA.",1.00,0.00,1.00,0.00
,,"45390","DE S. MERCANTILES, EPE Y OTROS OOPB DEPENDIENTES DE LAS CCAA",1.00,0.00,1.00,0.00
,,"46100","DE LA DIPUTACION PROVINCIAL DE LA CORUÑA",1.00,92214.97,92215.97,169115.97
,,"47000","TRANSFERENCIAS CORRIENTES DE EMPRESAS PRIVADAS",282000.00,24225.05,306225.05,282000.00
,,"48000","DE FAMILIAS E INSTITUCIONES SIN FINES DE LUCRO",1.00,17921.18,17922.18,21000.00
,,"49000","DEL FONDO SOCIAL EUROPEO",1.00,932433.70,932434.70,40983.83
,,"49100","DEL FONDO DE DESARROLLO REGIONAL",1.00,0.00,1.00,0.00
,,"49200","DEL FONDO DE COHESION",1.00,0.00,1.00,0.00
,,"49400","Del Fondo Europeo Agrícola de Desarrollo Rural (FEADER).",1.00,0.00,1.00,0.00
,,"49700","OTRAS TRANSFERENCIAS DE LA UNION EUROPEA",1.00,6037.90,6038.90,0.00
,,"49900","Otras transf del exterior, excluyendo la Unión Europea.",1.00,1143.07,1144.07,9000.00
,,"50400","INT.SOC.MERCANTILES.EST.,ENT.PUB.EMPRESARIALES Y OT.ORG.PUB.",1.00,0.00,1.00,0.00
,,"50700","INT.DE EMPRESAS PRIVADAS",25000.00,0.00,25000.00,30337.92
,,"52000","INTERESES POR DEPOSITOS EN BANCOS Y CAJAS",60000.00,0.00,60000.00,1524.91
,,"53401","Dividendos y participación en Beneficios de EMALCSA",3600000.00,0.00,3600000.00,0.00
,,"54100","INGR.DERIVADOS ALQUILER INMUEBLES URB.",640000.00,0.00,640000.00,157506.45
,,"54910","INGRESOS CAMBIO ARRENDATARIO DE LOCALES",1.00,0.00,1.00,0.00
,,"54920","INGR.DERIVADOS CESION LOCALES NEGOCIO",1.00,0.00,1.00,0.00
,,"55001","POR CONCESIONES DE TRANSPORTES Y ESTACIONES DE SERVICIO",1.00,0.00,1.00,0.00
,,"55002","POR OTRAS CONCESIONES ADMINISTRATIVAS",890000.00,0.00,890000.00,124334.18
,,"55003","CANON CONCESION HOSPITAL LABACA",532662.83,0.00,532662.83,0.00
,,"55004","CANON CONCESION MATADERO",1.00,0.00,1.00,0.00
,,"55005","CANON CONCESION ORA",970060.82,0.00,970060.82,0.00
,,"59900","OTROS INGRESOS PATRIMONIALES",1.00,0.00,1.00,94.99
,,"60000","INGRESOS POR VENTAS SOLARES DEL PATRIMONIO MPAL. DEL SUELO",0.00,3539330.59,3539330.59,0.00
,,"60100","VENTA FINCAS RUSTICAS DEL PATRIMONIO MUNICIPAL",1.00,0.00,1.00,0.00
,,"60200","ING.ENAJEN.PARCELAS SOBRANTES VIAS PUBL.",1.00,0.00,1.00,0.00
,,"61901","INGRESOS POR ENAJENACION DE VIVIENDAS Y LOCALES",1.00,0.00,1.00,0.00
,,"72000","TRANSFERENCIAS DE CAPITAL DE LA ADMON.GENERAL DEL ESTADO",1.00,534897.97,534898.97,-439.67
,,"72190","De otros Organismos Autónomos y agencias.",1.00,0.00,1.00,0.00
,,"73001","TRANSFERENCIAS DE CAPITAL DEL IMSERSO",1.00,0.00,1.00,0.00
,,"75002","Trans cap en cumplimiento de conv Serv Soc y Polít de Iguald",1.00,0.00,1.00,0.00
,,"75060","Otras transf de capital en cump de conv suscritos con la C.A",1.00,38384.00,38385.00,0.00
,,"75100","DE OOAA DE LA COMUNIDAD AUTONOMA",1.00,0.00,1.00,0.00
,,"76100","DE LA DIPUTACION PROVINCIAL",1355012.71,1447192.73,2802205.44,241003.02
,,"77000","TRANSFERENCIAS DE CAPITAL DE EMPRESAS PRIVADAS",1.00,0.00,1.00,0.00
,,"78000","DE FAMILIAS E INSTITUCIONES SIN FINES DE LUCRO",1.00,22000.00,22001.00,0.00
,,"78001","APORTACIONES  ENTIDADES BENEFICIARIAS DE  PROGRAMAS SOCIAL",1.00,0.00,1.00,0.00
,,"79000","FONDO SOCIAL EUROPEO",1.00,0.00,1.00,0.00
,,"79100","FONDO EUROPEO DE DESARROLLO REGIONAL",5455779.27,0.00,5455779.27,400175.65
,,"79200","FONDO DE COHESION",1.00,0.00,1.00,0.00
,,"79700","OTRAS TRANSFERENCIAS DE LA UNION EUROPEA",1.00,0.00,1.00,0.00
,,"83000","REINTEGRO ANTICIPOS AL PERSONAL",1.00,170368.56,170369.56,201439.12
,,"83001","REINTEGRO ANTICIPOS MIEMBROS CORPORACION",1.00,0.00,1.00,0.00
,,"87000","Para gastos generales.",0.00,5715071.56,5715071.56,0.00
,,"87010","Para gastos con financiación afectada.",0.00,12619266.06,12619266.06,0.00
,,"91201","OPERACIONES DE TESORERIA",1.00,0.00,1.00,0.00
,,"91301","CONCIERTO CREDITOS FINANC.PRESUPUESTO",7975450.00,9830954.24,17806404.24,0.00
