,,10,132,22502,Tributos de las Entidades locales.,0,0,0,1539.84,-1539.84
,,10,132,22602,Publicidad y propaganda.,500,0,500,708.48,-208.48
,,10,132,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",3000,0,3000,2515.72,484.28
,,10,132,22699,Otros gastos diversos,2000,0,2000,712.85,1287.15
,,10,132,22700,Limpieza y aseo.,90000,7500,97500,97642.19,-142.19
,,10,132,22706,Estudios y trabajos técnicos.,8000,4500,12500,11183.91,1316.09
,,10,132,22799,Otros trabajos realizados por otras empresas y profes.,134223.58,0,134223.58,132807.72,295.79
,,10,132,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",180000,-25569.65,154430.35,124710.44,11364.21
,,10,132,6230018,"REM./18 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,134244.75,134244.75,80905.28,9089.47
,,10,132,6240020,REM./20 INV.NUEVA MATERIAL DE TRANSPORTE,0,101075,101075,68403.6,671.4
,,10,132,62500,INV.NUEVA MOBILIARIO Y ENSERES,8000,1000,9000,8890.22,109.78
,,10,132,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,9860.19,9860.19,9860.19,0
,,10,132,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,10453.05,10453.05,0,10453.05
,,10,134,45100,A Organismos Autónomos y agencias de las CC.AA.,0,60000,60000,60000,0
,,10,135,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,450,278.87,728.87,629.94,98.93
,,10,135,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,3000,0,3000,0,3000
,,10,135,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",2500,0,2500,0,2500
,,10,135,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,8500,0,8500,2206.25,6293.75
,,10,135,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",1000,0,1000,0,1000
,,10,135,22000,Ordinario no inventariable.,700,0,700,0,700
,,10,135,22104,Vestuario.,5000,0,5000,12465.23,-7465.23
,,10,135,22106,Productos farmacéuticos y material sanitario.,2000,0,2000,0,2000
,,10,135,22110,Productos de limpieza y aseo.,250,0,250,395.85,-145.85
,,10,135,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",1000,0,1000,194.2,805.8
,,10,135,22199,Otros suministros.,2500,0,2500,963.77,1536.23
,,10,135,22400,PRIMAS DE SEGUROS,4500,0,4500,2795,1705
,,10,135,22500,Tributos estatales.,800,0,800,0,800
,,10,135,22501,Tributos de las Comunidades Autónomas.,300,0,300,0,300
,,10,135,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",1000,0,1000,616.96,383.04
,,10,135,22699,Otros gastos diversos,5000,0,5000,168.4,4831.6
,,10,135,22799,Otros trabajos realizados por otras empresas y profes.,440000,11404.4,451404.4,447068.43,4335.97
,,10,135,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",10000,0,10000,2580.81,7419.19
,,10,135,62500,INV.NUEVA MOBILIARIO Y ENSERES,5800,0,5800,0,5800
,,10,135,63400,INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,8000,-8000,0,0,0
,,10,136,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1500,0,1500,0,1500
,,10,136,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,12000,-7000,5000,4143.65,856.35
,,10,136,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",12000,-3000,9000,2848.28,6151.72
,,10,136,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,110000,-53951.67,56048.33,53975.71,2072.62
,,10,136,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",200,0,200,2676.58,-2476.58
,,10,136,22000,Ordinario no inventariable.,100,0,100,0,100
,,10,136,22103,Combustibles y carburantes.,29000,0,29000,18331.25,5495.63
,,10,136,22104,Vestuario.,19000,0,19000,20590.45,-1624.72
,,10,136,22106,Productos farmacéuticos y material sanitario.,3000,0,3000,121,2879
,,10,136,22110,Productos de limpieza y aseo.,3000,0,3000,5647,-2647
,,10,136,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",3000,0,3000,356.25,2643.75
,,10,136,22199,Otros suministros.,18000,0,18000,26485.93,-8485.93
,,10,136,22500,Tributos estatales.,2500,0,2500,172.01,2327.99
,,10,136,22602,Publicidad y propaganda.,100,0,100,0,100
,,10,136,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",3000,0,3000,2477.33,522.67
,,10,136,22699,Otros gastos diversos,1000,0,1000,907.5,92.5
,,10,136,22700,Limpieza y aseo.,50297.87,0,50297.87,47539.2,2758.6
,,10,136,22706,Estudios y trabajos técnicos.,0,0,0,0,0
,,10,136,22799,Otros trabajos realizados por otras empresas y profes.,55000,-27408.59,27591.41,23728.85,3119.72
,,10,136,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,27720.56,27720.56,0,27720.56
,,10,136,6220014,REM14./ INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,100000,100000,0,100000
,,10,136,6220015,REM./15 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,90000,90000,0,90000
,,10,136,6220019,REM./19 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,363000,363000,0,363000
,,10,136,6220020,REM./20 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,0,0,0,0
,,10,136,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,21753.9,21753.9,377.78,15013.09
,,10,136,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,48894.77,48894.77,0,13199.77
,,10,136,6230016,"REM./16 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,48720.94,48720.94,3092.16,39805.25
,,10,136,6230017,"REM./17 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,199032.95,199032.95,176782.58,12855.86
,,10,136,6230018,"REM./18 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,35723.97,35723.97,20068.71,15655.26
,,10,136,6230019,"REM./19 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,191329,191329,55665.46,1263.54
,,10,136,6230020,"REM./20.-INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,245811.74,245811.74,3472.7,163522.88
,,10,136,62400,INV.NUEVA MATERIAL DE TRANSPORTE,0,70000,70000,0,70000
,,10,136,6240014,REM14./ INV.NUEVA MATERIAL DE TRANSPORTE,0,1037.15,1037.15,0,1037.15
,,10,136,6240015,REM./15 INV.NUEVA MATERIAL DE TRANSPORTE,0,6360,6360,0,6360
,,10,136,6240016,REM./16 INV.NUEVA MATERIAL DE TRANSPORTE,0,7800.15,7800.15,0,7800.15
,,10,136,6240018,REM./18 INV.NUEVA MATERIAL DE TRANSPORTE,0,340000,340000,0,340000
,,10,136,6240019,REM./19 INV.NUEVA MATERIAL DE TRANSPORTE,0,218626.56,218626.56,0,218626.56
,,10,136,6240020,REM./20 INV.NUEVA MATERIAL DE TRANSPORTE,0,785000,785000,0,785000
,,10,136,6250018,REM./18 INV.NUEVA MOBILIARIO Y ENSERES,0,116809.2,116809.2,12955.1,103854.1
,,10,136,6250019,REM./19 INV.NUEVA MOBILIARIO Y ENSERES,0,49000,49000,0,49000
,,10,136,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,21351.73,21351.73,0,21351.73
,,10,136,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,0,0,0,0
,,10,136,6320017,REM./17 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,270188.89,270188.89,0,7651.57
,,10,136,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,311042.56,311042.56,213612.31,85164.79
,,10,136,6320019,REM./19 ÇINV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,236444.44,236444.44,0,236444.44
,,10,136,6320020,REM./20.-INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,110555.56,110555.56,0,110555.56
,,10,136,6340018,REM./18 INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,0,4096.09,4096.09,0,4096.09
,,10,136,6340019,REM./19  INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,0,26971,26971,14931.4,12039.6
,,10,151,45100,A Organismos Autónomos y agencias de las CC.AA.,0,50000,50000,50000,0
,,10,334,22620,ACTIVIDADES DE FOMENTO DE LA LENGUA GALLEGA,175000,0,175000,124283.16,43211.92
,,10,334,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),10000,0,10000,10000,0
,,10,334,48950,CONVENIOS NOMINATIVOS,12000,-6000,6000,0,6000
,,10,334,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",2500,0,2500,0,2500
,,10,341,45100,A Organismos Autónomos y agencias de las CC.AA.,0,45000,45000,45000,0
,,10,341,75100,TRANSF DE CAPITAL A OOAA Y AGENCIAS DE LAS CCAA,0,20000,20000,20000,0
,,10,912,10000,Retribuciones básicas.,1242336.84,-201829.02,1040507.82,1079794.77,-39286.95
,,10,912,15000,PRODUCTIVIDAD,137342.65,0,137342.65,161911.46,-24568.81
,,10,912,16000,Seguridad Social.,323881.83,0,323881.83,259026.07,64855.76
,,10,912,22601,Atenciones protocolarias y representativas.,16000,0,16000,8694.75,6505.25
,,10,912,22606,"Reuniones, conferencias y cursos.",3000,0,3000,864.4,2135.6
,,10,912,22699,Otros gastos diversos,30000,25000,55000,40544.84,12613.32
,,10,912,23000,De los miembros de los órganos de gobierno.,15000,700,15700,3569.18,9130.82
,,10,912,23100,De los miembros de los órganos de gobierno.,23000,-12818.2,10181.8,6580.82,-1399.02
,,10,912,48923,DOTACION ECONOMICA GRUPOS POLITICOS MUNICIPALES,192000,0,192000,174000,18000
,,10,912,83001,ANTICIPOS MIEMBROS CORPORACIÓN,1,0,1,0,1
,,10,920,22605,RELACIONES PUBLICAS,30000,58500,88500,82128.47,6371.53
,,10,920,22699,Otros gastos diversos,0,12000,12000,0,12000
,,10,920,68900,OTROS GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,3000,0,3000,0,3000
,,10,920,6890017,REM./17 OT. GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,0,60500,60500,7473.88,53026.12
,,10,922,22706,Estudios y trabajos técnicos.,40000,0,40000,0,40000
,,10,922,22746,CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,88000,0,88000,95018.9,-16040.17
,,10,922,2274620,REM./20 CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,0,6738.73,6738.73,0,6738.73
,,10,922,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),89000,0,89000,62749.44,26250.56
,,10,922,48950,CONVENIOS NOMINATIVOS,25000,-10000,15000,0,15000
,,10,922,4895020,REM./20 CONVENIOS NOMINATIVOS,0,8484.65,8484.65,8484.64,0
,,10,922,49150,TRANSFERENCIA CORRIENTES AL EXTERIOR. CONVENIOS NOMINATIVOS,60000,-40000,20000,0,20000
,,10,1532,75100,TRANSF DE CAPITAL A OOAA Y AGENCIAS DE LAS CCAA,0,240000,240000,240000,0
,,10,1729,45100,A Organismos Autónomos y agencias de las CC.AA.,0,10000,10000,0,0
,,10,2311,45100,A Organismos Autónomos y agencias de las CC.AA.,0,25000,25000,25000,0
,,10,3344,45100,A Organismos Autónomos y agencias de las CC.AA.,0,40000,40000,40000,0
,,20,011,31000,INTERESES,247535.66,-135000,112535.66,18791.67,31875.44
,,20,011,31100,"GASTOS DE FORMALIZACION, MODIFICACION Y CANCELACION",100,0,100,0,100
,,20,011,35200,INTERESES DE DEMORA,25000,0,25000,1690.24,23309.76
,,20,011,35900,OTROS GASTOS FINANCIEROS,20208.1,0,20208.1,0,20208.1
,,20,011,91300,AMORT.PREST.M-L PLAZO ENTES FUERA S.PUB.,6959491.45,135000,7094491.45,7076007.34,18484.11
,,20,132,12000,Sueldos del Grupo A1.,79943.15,0,79943.15,72475.81,7467.34
,,20,132,12001,Sueldos del Grupo A2.,233179.4,0,233179.4,230010.45,3168.95
,,20,132,12003,Sueldos del Grupo C1.,3707788.22,0,3707788.22,3171927.31,535860.91
,,20,132,12004,Sueldos del Grupo C2.,0,0,0,4394.03,-4394.03
,,20,132,12006,Trienios.,829279.03,0,829279.03,625599.36,203679.67
,,20,132,12100,Complemento de destino.,2349861.08,0,2349861.08,1614769.69,735091.39
,,20,132,12101,Complemento específico.,5368111.71,59463.6,5427575.31,5581521.56,-153946.25
,,20,132,15102,GRATIFICACIONES PERS. FUNCIONARIO,101048.45,0,101048.45,378469.32,-277420.87
,,20,132,16000,Seguridad Social.,3380278.21,374700.46,3754978.67,4516308.9,-761330.23
,,20,134,12000,Sueldos del Grupo A1.,88158.69,0,88158.69,59644.94,28513.75
,,20,134,12001,Sueldos del Grupo A2.,35148.58,0,35148.58,48357.2,-13208.62
,,20,134,12002,Sueldos del Grupo B.,50145.28,0,50145.28,10129.7,40015.58
,,20,134,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,25963.21,6340.85
,,20,134,12004,Sueldos del Grupo C2.,283069.48,0,283069.48,253202.98,29866.5
,,20,134,12006,Trienios.,81516.64,0,81516.64,67449.74,14066.9
,,20,134,12100,Complemento de destino.,256252.79,0,256252.79,191227.89,65024.9
,,20,134,12101,Complemento específico.,413075.81,0,413075.81,427230.12,-14154.31
,,20,134,13000,Retribuciones básicas.,21045.04,0,21045.04,17499.27,3545.77
,,20,134,13001,Horas extraordinarias,1,0,1,0,1
,,20,134,13002,Otras remuneraciones.,19892.98,0,19892.98,23089.43,-3196.45
,,20,134,16000,Seguridad Social.,330929.42,0,330929.42,342542.5,-11613.08
,,20,135,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,14704.32,-644.89
,,20,135,12003,Sueldos del Grupo C1.,10768.02,0,10768.02,11063.27,-295.25
,,20,135,12004,Sueldos del Grupo C2.,9127.2,0,9127.2,5098.93,4028.27
,,20,135,12006,Trienios.,8194.48,0,8194.48,7135.06,1059.42
,,20,135,12100,Complemento de destino.,20248,0,20248,15196.41,5051.59
,,20,135,12101,Complemento específico.,53969.24,0,53969.24,51820.3,2148.94
,,20,135,16000,Seguridad Social.,28948.96,0,28948.96,29016.47,-67.51
,,20,136,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,0,14059.43
,,20,136,12003,Sueldos del Grupo C1.,107680.2,0,107680.2,77633.89,30046.31
,,20,136,12004,Sueldos del Grupo C2.,860999.2,0,860999.2,822872.24,38126.96
,,20,136,12006,Trienios.,155290.83,0,155290.83,122234.58,33056.25
,,20,136,12100,Complemento de destino.,545566.26,0,545566.26,445806.04,99760.22
,,20,136,12101,Complemento específico.,1470902.94,502196.3,1973099.24,1973099.24,0
,,20,136,15102,GRATIFICACIONES PERS. FUNCIONARIO,213551.76,0,213551.76,340266.86,-126715.1
,,20,136,16000,Seguridad Social.,891797.65,120882.28,1012679.93,1395846.52,-383166.59
,,20,151,12000,Sueldos del Grupo A1.,389720.32,0,389720.32,341420.99,48299.33
,,20,151,12001,Sueldos del Grupo A2.,206022.79,0,206022.79,99389.31,106633.48
,,20,151,12002,Sueldos del Grupo B.,0,0,0,24227.3,-24227.3
,,20,151,12003,Sueldos del Grupo C1.,96912.18,0,96912.18,79863.31,17048.87
,,20,151,12004,Sueldos del Grupo C2.,182796.57,0,182796.57,195935.84,-13139.27
,,20,151,12006,Trienios.,162604.28,0,162604.28,126334,36270.28
,,20,151,12100,Complemento de destino.,514231.86,0,514231.86,367727.77,146504.09
,,20,151,12101,Complemento específico.,857797.1,0,857797.1,855255.75,2541.35
,,20,151,13000,Retribuciones básicas.,14591.5,0,14591.5,12923.04,1668.46
,,20,151,13002,Otras remuneraciones.,13246.27,0,13246.27,15092.32,-1846.05
,,20,151,16000,Seguridad Social.,638245.52,0,638245.52,576781.45,61464.07
,,20,164,12001,Sueldos del Grupo A2.,0,0,0,13616.89,-13616.89
,,20,164,12003,Sueldos del Grupo C1.,21536.04,0,21536.04,21247.11,288.93
,,20,164,12004,Sueldos del Grupo C2.,73017.6,0,73017.6,109694.33,-36676.73
,,20,164,12005,Sueldos del Grupo E.,75281.58,0,75281.58,96895.81,-21614.23
,,20,164,12006,Trienios.,30245,0,30245,31062.92,-817.92
,,20,164,12100,Complemento de destino.,95234.22,0,95234.22,119624.18,-24389.96
,,20,164,12101,Complemento específico.,195425.6,0,195425.6,271164.36,-75738.76
,,20,164,16000,Seguridad Social.,130300.19,0,130300.19,180734.58,-50434.39
,,20,170,12000,Sueldos del Grupo A1.,64873.95,12829.19,77703.14,129191.65,-51488.51
,,20,170,12001,Sueldos del Grupo A2.,42582.54,12671.31,55253.85,58704.95,-3451.1
,,20,170,12002,Sueldos del Grupo B.,16957.07,0,16957.07,28109.74,-11152.67
,,20,170,12003,Sueldos del Grupo C1.,75376.14,0,75376.14,47897.92,27478.22
,,20,170,12004,Sueldos del Grupo C2.,54763.2,0,54763.2,74287.37,-19524.17
,,20,170,12006,Trienios.,50309.53,104.76,50414.29,52392.17,-1977.88
,,20,170,12100,Complemento de destino.,152791.93,15622.05,168413.98,163963.63,4450.35
,,20,170,12101,Complemento específico.,288000.44,19922.5,307922.94,430160.2,-122237.26
,,20,170,16000,Seguridad Social.,190276.79,17179.84,207456.63,274145.2,-66688.57
,,20,171,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,14266.51,-207.08
,,20,171,12004,Sueldos del Grupo C2.,9127.2,0,9127.2,7955.21,1171.99
,,20,171,12006,Trienios.,7398.13,0,7398.13,6547.76,850.37
,,20,171,12100,Complemento de destino.,14911.06,0,14911.06,12227.66,2683.4
,,20,171,12101,Complemento específico.,38480.22,0,38480.22,38899.95,-419.73
,,20,171,16000,Seguridad Social.,20976.91,0,20976.91,19896.66,1080.25
,,20,211,10701,Del personal directivo.,1,0,1,0,1
,,20,211,12700,APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES,1,0,1,0,1
,,20,211,13700,APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES,1,0,1,0,1
,,20,221,16000,Seguridad Social.,132144.53,0,132144.53,0,132144.53
,,20,221,16007,ASISTENCIA PREVENTIVA COR,414972.88,0,414972.88,0,414972.88
,,20,221,16008,Asistencia médico-farmacéutica.,65346.58,0,65346.58,53459.1,-38239.9
,,20,221,16205,Seguros.,41186,0,41186,31186,10000
,,20,221,16501,AYUDAS SOCIALES,475169.1,0,475169.1,475038.71,130.39
,,20,231,12000,Sueldos del Grupo A1.,332032.25,17738.16,349770.41,299623.93,50146.48
,,20,231,12001,Sueldos del Grupo A2.,1303758.61,-97500.64,1206257.97,1195311.93,10946.04
,,20,231,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,18746.95,13557.11
,,20,231,12004,Sueldos del Grupo C2.,247079.7,0,247079.7,230942.65,16137.05
,,20,231,12005,Sueldos del Grupo E.,79168.53,0,79168.53,70606.81,8561.72
,,20,231,12006,Trienios.,332471.19,-98599.11,233872.08,223141.18,10730.9
,,20,231,12100,Complemento de destino.,1007903.26,-219084.35,788818.91,761360.28,27458.63
,,20,231,12101,Complemento específico.,1917960.27,18298.78,1936259.05,2155970.52,-219711.47
,,20,231,15000,PRODUCTIVIDAD,570,1264.76,1834.76,26169.92,-24335.16
,,20,231,16000,Seguridad Social.,1442921.81,14707.52,1457629.33,1589262.07,-131632.74
,,20,241,12000,Sueldos del Grupo A1.,80971.28,69266.16,150237.44,107183,43054.44
,,20,241,12001,Sueldos del Grupo A2.,187596.77,564116.62,751713.39,327316.52,424396.87
,,20,241,12004,Sueldos del Grupo C2.,36802.26,21132.79,57935.05,51815.99,6119.06
,,20,241,12006,Trienios.,44933.53,21164.14,66097.67,58249.68,7847.99
,,20,241,12100,Complemento de destino.,159600.31,74260.35,233860.66,201413.84,32446.82
,,20,241,12101,Complemento específico.,273132.52,378205.31,651337.83,432623.3,218714.53
,,20,241,13000,Retribuciones básicas.,16610.73,0,16610.73,0,16610.73
,,20,241,13002,Otras remuneraciones.,15926.22,0,15926.22,9739.1,6187.12
,,20,241,13101,RETRIB. PERSONAL FOMENTO EMPLEO (TEMPOR. Y DISCONTINUOS),1,145635,145636,107196.52,38439.48
,,20,241,15000,PRODUCTIVIDAD,718.39,50703.54,51421.93,21499.64,29922.29
,,20,241,16000,Seguridad Social.,212832.41,440837.02,653669.43,394974.52,258694.91
,,20,320,12000,Sueldos del Grupo A1.,15988.63,0,15988.63,31653.02,-15664.39
,,20,320,12001,Sueldos del Grupo A2.,77326.87,0,77326.87,57482.77,19844.1
,,20,320,12004,Sueldos del Grupo C2.,27381.6,0,27381.6,28379.04,-997.44
,,20,320,12005,Sueldos del Grupo E.,317855.56,-65000,252855.56,283843.6,-30988.04
,,20,320,12006,Trienios.,61125.2,0,61125.2,43612.21,17512.99
,,20,320,12100,Complemento de destino.,251550.16,-75000,176550.16,185465.1,-8914.94
,,20,320,12101,Complemento específico.,512879.97,-75000,437879.97,505220.82,-67340.85
,,20,320,16000,Seguridad Social.,341295.47,0,341295.47,345412.95,-4117.48
,,20,330,12000,Sueldos del Grupo A1.,89662.18,5722.06,95384.24,59813.93,35570.31
,,20,330,12001,Sueldos del Grupo A2.,14059.43,9891.91,23951.34,29939.07,-5987.73
,,20,330,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,22689.14,9614.92
,,20,330,12004,Sueldos del Grupo C2.,54763.2,0,54763.2,53270.32,1492.88
,,20,330,12005,Sueldos del Grupo E.,16729.24,0,16729.24,10905.85,5823.39
,,20,330,12006,Trienios.,60815.7,1363.1,62178.8,42179.12,19999.68
,,20,330,12100,Complemento de destino.,123609.22,7831.37,131440.59,89745.73,41694.86
,,20,330,12101,Complemento específico.,230252.47,7458.17,237710.64,220922.34,16788.3
,,20,330,13000,Retribuciones básicas.,16676.29,0,16676.29,15345.36,1330.93
,,20,330,13001,Horas extraordinarias,1,0,1,0,1
,,20,330,13002,Otras remuneraciones.,15926.42,0,15926.42,17776,-1849.58
,,20,330,15000,PRODUCTIVIDAD,0,809.31,809.31,0,809.31
,,20,330,16000,Seguridad Social.,160230.26,9343.01,169573.27,142707.44,26865.83
,,20,336,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,14299.12,-239.69
,,20,336,12004,Sueldos del Grupo C2.,9127.2,0,9127.2,0,9127.2
,,20,336,12005,Sueldos del Grupo E.,25093.86,0,25093.86,25667.76,-573.9
,,20,336,12006,Trienios.,5669.37,0,5669.37,4032.72,1636.65
,,20,336,12100,Complemento de destino.,24628.7,0,24628.7,17211.84,7416.86
,,20,336,12101,Complemento específico.,44129.61,0,44129.61,39216.56,4913.05
,,20,336,16000,Seguridad Social.,34377.18,0,34377.18,33914.3,462.88
,,20,340,12000,Sueldos del Grupo A1.,63954.52,0,63954.52,69665.58,-5711.06
,,20,340,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,27744.97,-13685.54
,,20,340,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,37977.11,-5673.05
,,20,340,12004,Sueldos del Grupo C2.,45826.65,0,45826.65,55506.1,-9679.45
,,20,340,12005,Sueldos del Grupo E.,16729.24,0,16729.24,13807.08,2922.16
,,20,340,12006,Trienios.,48326.35,0,48326.35,43166.12,5160.23
,,20,340,12100,Complemento de destino.,100644.26,0,100644.26,103995.7,-3351.44
,,20,340,12101,Complemento específico.,200475.42,0,200475.42,272564.32,-72088.9
,,20,340,13000,Retribuciones básicas.,33239.4,0,33239.4,10230.96,23008.44
,,20,340,13001,Horas extraordinarias,1,0,1,3468.28,-3467.28
,,20,340,13002,Otras remuneraciones.,24495.05,0,24495.05,18896.32,5598.73
,,20,340,16000,Seguridad Social.,149061.89,0,149061.89,188922.4,-39860.51
,,20,440,12003,Sueldos del Grupo C1.,0,0,0,11410.8,-11410.8
,,20,440,12004,Sueldos del Grupo C2.,31957.08,0,31957.08,61892.95,-29935.87
,,20,440,12005,Sueldos del Grupo E.,66916.96,0,66916.96,35627.27,31289.69
,,20,440,12006,Trienios.,14956.46,0,14956.46,13367.06,1589.4
,,20,440,12100,Complemento de destino.,52542.22,0,52542.22,48714.54,3827.68
,,20,440,12101,Complemento específico.,95761.88,0,95761.88,124381.47,-28619.59
,,20,440,16000,Seguridad Social.,71678.92,0,71678.92,93681.8,-22002.88
,,20,450,12000,Sueldos del Grupo A1.,95931.78,0,95931.78,64840.85,31090.93
,,20,450,12001,Sueldos del Grupo A2.,168713.16,0,168713.16,144769.98,23943.18
,,20,450,12002,Sueldos del Grupo B.,100290.56,0,100290.56,64707.4,35583.16
,,20,450,12003,Sueldos del Grupo C1.,53840.1,0,53840.1,40662.86,13177.24
,,20,450,12004,Sueldos del Grupo C2.,173416.8,-75000,98416.8,106852.29,-8435.49
,,20,450,12005,Sueldos del Grupo E.,25093.86,0,25093.86,34373.92,-9280.06
,,20,450,12006,Trienios.,156664.25,-70000,86664.25,85945.36,718.89
,,20,450,12100,Complemento de destino.,355311.04,-100000,255311.04,219240.23,36070.81
