,,"10","132","22501","Tributos de las Comunidades Autónomas.",3800.00,0.00,3800.00,3107.21,692.79
,,"10","132","22602","Publicidad y propaganda.",1000.00,0.00,1000.00,936.71,63.29
,,"10","132","22610","MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",1800.00,0.00,1800.00,2129.86,-329.86
,,"10","132","22699","Otros gastos diversos",3000.00,0.00,3000.00,1370.90,1629.10
,,"10","132","22700","Limpieza y aseo.",91874.04,0.00,91874.04,86281.33,1573.67
,,"10","132","22706","Estudios y trabajos técnicos.",5000.00,0.00,5000.00,7768.20,-2768.20
,,"10","132","22799","Otros trabajos realizados por otras empresas y profes.",136663.90,-113228.47,23435.43,8030.54,3993.35
,,"10","132","62300","INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",91800.00,4300.00,96100.00,12367.03,3932.97
,,"10","132","62400","INV.NUEVA MATERIAL DE TRANSPORTE",22000.00,0.00,22000.00,0.00,219.56
,,"10","132","6240016","REM./16 INV.NUEVA MATERIAL DE TRANSPORTE",0.00,50000.00,50000.00,6280.72,0.00
,,"10","132","62500","INV.NUEVA MOBILIARIO Y ENSERES",9900.00,-4300.00,5600.00,5499.52,100.48
,,"10","135","20300","ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.",400.00,50.00,450.00,404.84,45.16
,,"10","135","21200","REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC",3000.00,0.00,3000.00,265.36,2734.64
,,"10","135","21300","REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",2500.00,0.00,2500.00,870.76,1629.24
,,"10","135","21400","REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE",11000.00,9500.00,20500.00,24155.85,-3655.85
,,"10","135","21500","REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",1000.00,0.00,1000.00,450.12,549.88
,,"10","135","22000","Ordinario no inventariable.",700.00,0.00,700.00,152.02,547.98
,,"10","135","22103","Combustibles y carburantes.",2000.00,0.00,2000.00,0.00,2000.00
,,"10","135","22104","Vestuario.",6000.00,0.00,6000.00,6517.36,-517.36
,,"10","135","22106","Productos farmacéuticos y material sanitario.",800.00,0.00,800.00,523.51,276.49
,,"10","135","22110","Productos de limpieza y aseo.",250.00,0.00,250.00,79.20,170.80
,,"10","135","22111","Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",1000.00,0.00,1000.00,974.46,25.54
,,"10","135","22199","Otros suministros.",4000.00,0.00,4000.00,1280.91,2719.09
,,"10","135","22400","PRIMAS DE SEGUROS",4300.00,0.00,4300.00,3962.28,337.72
,,"10","135","22500","Tributos estatales.",800.00,0.00,800.00,18.29,781.71
,,"10","135","22501","Tributos de las Comunidades Autónomas.",100.00,0.00,100.00,206.92,-106.92
,,"10","135","22606","Reuniones, conferencias y cursos.",4000.00,-4000.00,0.00,0.00,0.00
,,"10","135","22610","MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",1000.00,0.00,1000.00,794.58,205.42
,,"10","135","22699","Otros gastos diversos",5000.00,0.00,5000.00,3572.81,1427.19
,,"10","135","22799","Otros trabajos realizados por otras empresas y profes.",410630.75,0.00,410630.75,409969.35,661.39
,,"10","135","62300","INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",7000.00,0.00,7000.00,6901.62,98.38
,,"10","135","62400","INV.NUEVA MATERIAL DE TRANSPORTE",21700.00,0.00,21700.00,21699.99,0.01
,,"10","135","62500","INV.NUEVA MOBILIARIO Y ENSERES",6800.00,0.00,6800.00,5299.94,1500.06
,,"10","136","20300","ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.",1500.00,0.00,1500.00,741.00,759.00
,,"10","136","21200","REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC",9000.00,0.00,9000.00,38609.00,-29609.00
,,"10","136","21300","REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",22000.00,0.00,22000.00,13913.73,8086.27
,,"10","136","21400","REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE",91100.00,19000.00,110100.00,87087.52,23012.48
,,"10","136","21500","REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",200.00,0.00,200.00,0.00,200.00
,,"10","136","22000","Ordinario no inventariable.",100.00,0.00,100.00,0.00,100.00
,,"10","136","22103","Combustibles y carburantes.",28000.00,0.00,28000.00,9354.73,18643.33
,,"10","136","22104","Vestuario.",25000.00,0.00,25000.00,23479.21,1520.79
,,"10","136","22106","Productos farmacéuticos y material sanitario.",4000.00,0.00,4000.00,3998.29,1.71
,,"10","136","22110","Productos de limpieza y aseo.",3000.00,0.00,3000.00,5880.01,-2880.01
,,"10","136","22111","Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",5000.00,0.00,5000.00,3166.69,1833.31
,,"10","136","22199","Otros suministros.",20000.00,0.00,20000.00,37368.98,-17368.98
,,"10","136","22500","Tributos estatales.",1000.00,0.00,1000.00,0.00,1000.00
,,"10","136","22602","Publicidad y propaganda.",300.00,0.00,300.00,0.00,300.00
,,"10","136","22610","MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",2460.00,0.00,2460.00,2248.63,211.37
,,"10","136","22699","Otros gastos diversos",1000.00,0.00,1000.00,31.15,968.85
,,"10","136","22700","Limpieza y aseo.",40380.00,0.00,40380.00,40242.99,0.00
,,"10","136","22799","Otros trabajos realizados por otras empresas y profes.",49888.40,0.00,49888.40,45874.79,2886.79
,,"10","136","62200","INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES",0.00,11134.79,11134.79,1101.95,10032.84
,,"10","136","6220011","REM./11 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES",0.00,10213.08,10213.08,9917.52,295.56
,,"10","136","6220014","REM14./ INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES",0.00,100000.00,100000.00,0.00,100000.00
,,"10","136","6220015","REM./15 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES",0.00,90000.00,90000.00,0.00,90000.00
,,"10","136","62300","INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",370366.67,16946.07,387312.74,509.87,85610.95
,,"10","136","6230012","REM./12 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.00,72334.08,72334.08,0.00,0.00
,,"10","136","6230013","REM./13 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.00,74016.00,74016.00,0.00,0.00
,,"10","136","6230014","REM14./ INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.00,6166.37,6166.37,5997.24,169.13
,,"10","136","6230015","REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.00,344531.75,344531.75,179114.00,288.36
,,"10","136","6230016","REM./16 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.00,514223.35,514223.35,77903.47,40011.81
,,"10","136","62400","INV.NUEVA MATERIAL DE TRANSPORTE",496854.25,57245.00,554099.25,0.00,0.00
,,"10","136","6240014","REM14./ INV.NUEVA MATERIAL DE TRANSPORTE",0.00,900000.00,900000.00,801020.00,457.15
,,"10","136","6240015","REM./15 INV.NUEVA MATERIAL DE TRANSPORTE",0.00,350000.00,350000.00,0.00,0.00
,,"10","136","6240016","REM./16 INV.NUEVA MATERIAL DE TRANSPORTE",0.00,489000.00,489000.00,0.00,0.00
,,"10","136","62500","INV.NUEVA MOBILIARIO Y ENSERES",0.00,21703.63,21703.63,21703.63,0.00
,,"10","136","63200","INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES",270188.89,996.69,271185.58,996.69,270188.89
,,"10","136","6320010","REM./10 EDIFICIOS Y OTRAS CONSTRUCCIONES",0.00,14696.41,14696.41,14696.41,0.00
,,"10","136","6320015","REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES",0.00,168441.64,168441.64,13710.99,1177.63
,,"10","334","22606","Reuniones, conferencias y cursos.",6100.00,0.00,6100.00,0.00,6100.00
,,"10","334","22620","ACTIVIDADES DE FOMENTO DE LA LENGUA GALLEGA",93900.00,50000.00,143900.00,88208.84,55691.16
,,"10","462","45100","A Organismos Autónomos y agencias de las CC.AA.",70000.00,0.00,70000.00,0.00,70000.00
,,"10","912","10000","Retribuciones básicas.",667469.41,0.00,667469.41,674531.41,-7062.00
,,"10","912","15000","PRODUCTIVIDAD",79060.01,0.00,79060.01,75693.32,3366.69
,,"10","912","16000","Seguridad Social.",186607.16,0.00,186607.16,176758.81,9848.35
,,"10","912","22601","Atenciones protocolarias y representativas.",16000.00,0.00,16000.00,3287.65,8712.35
,,"10","912","22606","Reuniones, conferencias y cursos.",4000.00,3453.45,7453.45,0.00,7453.45
,,"10","912","22699","Otros gastos diversos",40000.00,0.00,40000.00,38623.10,-9336.85
,,"10","912","23000","De los miembros de los órganos de gobierno.",12000.00,469.10,12469.10,7105.94,2363.16
,,"10","912","23100","De los miembros de los órganos de gobierno.",20000.00,331.96,20331.96,14696.59,635.37
,,"10","912","48923","DOTACION ECONOMICA GRUPOS POLITICOS MUNICIPALES",95781.60,0.00,95781.60,95781.60,0.00
,,"10","912","83001","ANTICIPOS MIEMBROS CORPORACIÓN",1.00,0.00,1.00,0.00,1.00
,,"10","920","22605","RELACIONES PUBLICAS",22000.00,0.00,22000.00,12309.28,4940.72
,,"10","920","68900","OTROS GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES",60500.00,0.00,60500.00,0.00,6582.40
,,"10","922","22746","CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL",279400.00,-3453.45,275946.55,27013.25,10367.25
,,"10","922","48918","CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...)",87980.00,0.00,87980.00,62693.24,25286.76
,,"20","011","31000","INTERESES",414348.18,-12190.00,402158.18,215249.15,186909.03
,,"20","011","31001","PREVISIÓN INTERESES PTMO. FINANC. PPTO. EJERCICIO",24060.00,0.00,24060.00,0.00,24060.00
,,"20","011","35200","INTERESES DE DEMORA",1.00,0.00,1.00,0.00,1.00
,,"20","011","91300","AMORT.PREST.M-L PLAZO ENTES FUERA S.PUB.",8651431.65,9071804.74,17723236.39,17723236.39,0.00
,,"20","132","12000","Sueldos del Grupo A1.",59889.85,0.00,59889.85,61111.40,-1221.55
,,"20","132","12001","Sueldos del Grupo A2.",267172.14,0.00,267172.14,252070.90,15101.24
,,"20","132","12003","Sueldos del Grupo C1.",3440207.27,0.00,3440207.27,3240751.84,199455.43
,,"20","132","12006","Trienios.",782564.97,0.00,782564.97,631312.09,151252.88
,,"20","132","12100","Complemento de destino.",1909881.18,0.00,1909881.18,1490799.98,419081.20
,,"20","132","12101","Complemento específico.",4756513.02,312010.41,5068523.43,5174268.00,-105744.57
,,"20","132","15102","GRATIFICACIONES PERS. FUNCIONARIO",260000.00,32067.56,292067.56,369407.04,-77339.48
,,"20","132","16000","Seguridad Social.",3011438.49,0.00,3011438.49,3225304.20,-213865.71
,,"20","134","12000","Sueldos del Grupo A1.",67376.08,0.00,67376.08,68156.24,-780.16
,,"20","134","12001","Sueldos del Grupo A2.",43886.52,0.00,43886.52,38227.54,5658.98
,,"20","134","12003","Sueldos del Grupo C1.",42327.32,0.00,42327.32,44188.87,-1861.55
,,"20","134","12004","Sueldos del Grupo C2.",175215.23,0.00,175215.23,191387.83,-16172.60
,,"20","134","12006","Trienios.",66878.00,0.00,66878.00,56761.91,10116.09
,,"20","134","12100","Complemento de destino.",185832.37,0.00,185832.37,162201.86,23630.51
,,"20","134","12101","Complemento específico.",327444.86,0.00,327444.86,424994.74,-97549.88
,,"20","134","13000","Retribuciones básicas.",9686.87,0.00,9686.87,7220.68,2466.19
,,"20","134","13002","Otras remuneraciones.",9076.47,0.00,9076.47,11107.77,-2031.30
,,"20","134","16000","Seguridad Social.",240089.84,0.00,240089.84,267977.00,-27887.16
,,"20","135","12001","Sueldos del Grupo A2.",39497.87,0.00,39497.87,4785.39,34712.48
,,"20","135","12003","Sueldos del Grupo C1.",10083.66,0.00,10083.66,9799.09,284.57
,,"20","135","12004","Sueldos del Grupo C2.",8547.08,0.00,8547.08,8728.08,-181.00
,,"20","135","12006","Trienios.",8474.49,0.00,8474.49,3327.54,5146.95
,,"20","135","12100","Complemento de destino.",30236.98,0.00,30236.98,10583.30,19653.68
,,"20","135","12101","Complemento específico.",66875.56,0.00,66875.56,69998.05,-3122.49
,,"20","135","16000","Seguridad Social.",44737.95,0.00,44737.95,26718.22,18019.73
,,"20","136","12000","Sueldos del Grupo A1.",1247.69,0.00,1247.69,0.00,1247.69
,,"20","136","12003","Sueldos del Grupo C1.",75195.21,0.00,75195.21,97830.48,-22635.27
,,"20","136","12004","Sueldos del Grupo C2.",786330.77,0.00,786330.77,743533.50,42797.27
,,"20","136","12006","Trienios.",127859.79,0.00,127859.79,102980.94,24878.85
,,"20","136","12100","Complemento de destino.",518016.23,0.00,518016.23,419896.45,98119.78
,,"20","136","12101","Complemento específico.",1305250.07,0.00,1305250.07,1361399.37,-56149.30
,,"20","136","15102","GRATIFICACIONES PERS. FUNCIONARIO",276539.60,14477.34,291016.94,449082.00,-158065.06
,,"20","136","16000","Seguridad Social.",867899.73,0.00,867899.73,1107901.28,-240001.55
,,"20","151","12000","Sueldos del Grupo A1.",349357.41,0.00,349357.41,313873.35,35484.06
,,"20","151","12001","Sueldos del Grupo A2.",197489.34,0.00,197489.34,172411.31,25078.03
,,"20","151","12003","Sueldos del Grupo C1.",110920.24,0.00,110920.24,119450.49,-8530.25
,,"20","151","12004","Sueldos del Grupo C2.",178779.99,0.00,178779.99,151124.48,27655.51
,,"20","151","12006","Trienios.",147508.86,0.00,147508.86,121627.03,25881.83
,,"20","151","12100","Complemento de destino.",481116.10,0.00,481116.10,366545.44,114570.66
,,"20","151","12101","Complemento específico.",799388.65,0.00,799388.65,849074.41,-49685.76
,,"20","151","13000","Retribuciones básicas.",26824.02,0.00,26824.02,23427.84,3396.18
,,"20","151","13002","Otras remuneraciones.",24567.97,0.00,24567.97,27965.35,-3397.38
,,"20","151","16000","Seguridad Social.",573588.65,0.00,573588.65,565463.91,8124.74
,,"20","164","12000","Sueldos del Grupo A1.",14972.46,0.00,14972.46,12266.34,2706.12
,,"20","164","12003","Sueldos del Grupo C1.",20167.32,0.00,20167.32,21110.90,-943.58
,,"20","164","12004","Sueldos del Grupo C2.",76923.76,0.00,76923.76,58344.45,18579.31
,,"20","164","12005","Sueldos del Grupo E.",86162.94,0.00,86162.94,106037.81,-19874.87
,,"20","164","12006","Trienios.",36194.89,0.00,36194.89,26383.78,9811.11
,,"20","164","12100","Complemento de destino.",109929.03,0.00,109929.03,90225.30,19703.73
,,"20","164","12101","Complemento específico.",215265.24,0.00,215265.24,266439.85,-51174.61
,,"20","164","16000","Seguridad Social.",152016.04,0.00,152016.04,171253.50,-19237.46
,,"20","165","12004","Sueldos del Grupo C2.",51282.51,0.00,51282.51,34677.54,16604.97
,,"20","165","12005","Sueldos del Grupo E.",7832.99,0.00,7832.99,5691.25,2141.74
,,"20","165","12006","Trienios.",20457.97,0.00,20457.97,12032.33,8425.64
,,"20","165","12100","Complemento de destino.",31133.03,0.00,31133.03,18323.93,12809.10
,,"20","165","12101","Complemento específico.",42139.75,0.00,42139.75,38148.06,3991.69
,,"20","165","16000","Seguridad Social.",44444.95,0.00,44444.95,37789.23,6655.72
,,"20","170","12000","Sueldos del Grupo A1.",72366.85,14972.58,87339.43,47431.65,39907.78
,,"20","170","12001","Sueldos del Grupo A2.",39497.87,6583.01,46080.88,28535.36,17545.52
,,"20","170","12003","Sueldos del Grupo C1.",86863.50,0.00,86863.50,80799.83,6063.67
,,"20","170","12004","Sueldos del Grupo C2.",55556.05,0.00,55556.05,83716.74,-28160.69
,,"20","170","12006","Trienios.",48217.19,1053.44,49270.63,38034.38,11236.25
,,"20","170","12100","Complemento de destino.",154634.55,10100.37,164734.92,123297.49,41437.43
,,"20","170","12101","Complemento específico.",289168.22,12733.98,301902.20,320340.33,-18438.13
,,"20","170","16000","Seguridad Social.",178795.52,13954.50,192750.02,179617.60,13132.42
,,"20","171","12001","Sueldos del Grupo A2.",13165.96,0.00,13165.96,13579.94,-413.98
,,"20","171","12006","Trienios.",3819.09,0.00,3819.09,3406.08,413.01
,,"20","171","12100","Complemento de destino.",8324.93,0.00,8324.93,7135.68,1189.25
,,"20","171","12101","Complemento específico.",21479.65,0.00,21479.65,22668.92,-1189.27
,,"20","171","16000","Seguridad Social.",11123.49,0.00,11123.49,11343.60,-220.11
,,"20","211","10701","Del personal directivo.",1.00,0.00,1.00,0.00,1.00
,,"20","211","12700","APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES",1.00,0.00,1.00,0.00,1.00
,,"20","211","13700","APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES",1.00,0.00,1.00,0.00,1.00
,,"20","221","16007","ASISTENCIA PREVENTIVA COR",397270.27,0.00,397270.27,397270.27,0.00
,,"20","221","16008","Asistencia médico-farmacéutica.",59346.58,0.00,59346.58,53478.12,5868.23
,,"20","221","16205","Seguros.",39714.24,0.00,39714.24,37168.16,2546.08
,,"20","221","16501","AYUDAS SOCIALES",459989.45,0.00,459989.45,459247.36,742.09
,,"20","231","12000","Sueldos del Grupo A1.",301373.53,0.00,301373.53,255154.01,46219.52
,,"20","231","12001","Sueldos del Grupo A2.",1046651.86,0.00,1046651.86,944450.11,102201.75
,,"20","231","12003","Sueldos del Grupo C1.",40334.63,0.00,40334.63,37206.09,3128.54
,,"20","231","12004","Sueldos del Grupo C2.",253880.72,0.00,253880.72,251279.93,2600.79
,,"20","231","12005","Sueldos del Grupo E.",65541.04,0.00,65541.04,64549.91,991.13
,,"20","231","12006","Trienios.",295322.04,0.00,295322.04,215276.37,80045.67
,,"20","231","12100","Complemento de destino.",876739.12,0.00,876739.12,661323.28,215415.84
,,"20","231","12101","Complemento específico.",1674455.66,0.00,1674455.66,1833933.09,-159477.43
,,"20","231","16000","Seguridad Social.",1202743.15,0.00,1202743.15,1187647.72,15095.43
,,"20","241","12000","Sueldos del Grupo A1.",134752.16,33094.34,167846.50,116436.59,51409.91
,,"20","241","12001","Sueldos del Grupo A2.",246604.44,116235.21,362839.65,223184.42,139655.23
,,"20","241","12003","Sueldos del Grupo C1.",20167.32,0.00,20167.32,20554.34,-387.02
,,"20","241","12004","Sueldos del Grupo C2.",39987.35,691.88,40679.23,41557.88,-878.65
,,"20","241","12006","Trienios.",58433.70,4936.18,63369.88,51921.61,11448.27
,,"20","241","12100","Complemento de destino.",221921.81,67660.42,289582.23,172206.90,117375.33
,,"20","241","12101","Complemento específico.",357052.40,97703.24,454755.64,359160.96,95594.68
,,"20","241","13000","Retribuciones básicas.",15552.89,0.00,15552.89,39888.61,-24335.72
,,"20","241","13002","Otras remuneraciones.",14768.95,0.00,14768.95,2945.95,11823.00
,,"20","241","13101","RETRIB. PERSONAL FOMENTO EMPLEO (TEMPOR. Y DISCONTINUOS)",128939.26,156655.37,285594.63,160222.83,125371.80
,,"20","241","16000","Seguridad Social.",330210.97,127236.11,457447.08,320298.42,137148.66
,,"20","320","12000","Sueldos del Grupo A1.",14972.46,0.00,14972.46,15245.00,-272.54
,,"20","320","12001","Sueldos del Grupo A2.",85578.72,0.00,85578.72,73937.09,11641.63
,,"20","320","12003","Sueldos del Grupo C1.",11236.06,0.00,11236.06,10362.04,874.02
,,"20","320","12004","Sueldos del Grupo C2.",17094.17,0.00,17094.17,17456.16,-361.99
,,"20","320","12005","Sueldos del Grupo E.",242822.83,0.00,242822.83,260331.85,-17509.02
,,"20","320","12006","Trienios.",52271.18,0.00,52271.18,42603.47,9667.71
,,"20","320","12100","Complemento de destino.",215505.18,0.00,215505.18,181124.02,34381.16
,,"20","320","12101","Complemento específico.",433808.51,0.00,433808.51,501988.63,-68180.12
,,"20","320","13000","Retribuciones básicas.",10224.82,0.00,10224.82,6572.61,3652.21
,,"20","320","13002","Otras remuneraciones.",12979.67,0.00,12979.67,16313.51,-3333.84
,,"20","320","16000","Seguridad Social.",281190.35,0.00,281190.35,310185.55,-28995.20
,,"20","330","12000","Sueldos del Grupo A1.",59889.85,4290.13,64179.98,62207.59,1972.39
,,"20","330","12001","Sueldos del Grupo A2.",39497.87,0.00,39497.87,35509.27,3988.60
,,"20","330","12003","Sueldos del Grupo C1.",31403.37,0.00,31403.37,30402.09,1001.28
,,"20","330","12004","Sueldos del Grupo C2.",42735.42,0.00,42735.42,44859.34,-2123.92
,,"20","330","12005","Sueldos del Grupo E.",55483.70,0.00,55483.70,45091.67,10392.03
,,"20","330","12006","Trienios.",54769.11,0.00,54769.11,42741.02,12028.09
,,"20","330","12100","Complemento de destino.",134369.14,2086.33,136455.47,104416.67,32038.80
,,"20","330","12101","Complemento específico.",250799.62,2803.87,253603.49,273892.39,-20288.90
,,"20","330","13000","Retribuciones básicas.",15003.11,0.00,15003.11,13982.32,1020.79
,,"20","330","13001","Horas extraordinarias",0.00,0.00,0.00,0.00,0.00
,,"20","330","13002","Otras remuneraciones.",12283.98,0.00,12283.98,3495.58,8788.40
,,"20","330","16000","Seguridad Social.",173980.19,2819.67,176799.86,170508.49,6291.37
,,"20","336","12000","Sueldos del Grupo A1.",14972.46,0.00,14972.46,925.01,14047.45
,,"20","336","12001","Sueldos del Grupo A2.",13165.96,0.00,13165.96,13243.63,-77.67
,,"20","336","12005","Sueldos del Grupo E.",23498.98,0.00,23498.98,23829.00,-330.02
,,"20","336","12006","Trienios.",10456.12,0.00,10456.12,2563.64,7892.48
,,"20","336","12100","Complemento de destino.",25747.38,0.00,25747.38,14933.76,10813.62
,,"20","336","12101","Complemento específico.",55128.75,0.00,55128.75,54470.80,657.95
,,"20","336","16000","Seguridad Social.",37211.13,0.00,37211.13,32317.10,4894.03
,,"20","340","12000","Sueldos del Grupo A1.",89834.77,0.00,89834.77,89005.59,829.18
,,"20","340","12001","Sueldos del Grupo A2.",13165.96,0.00,13165.96,8539.53,4626.43
,,"20","340","12003","Sueldos del Grupo C1.",50418.29,0.00,50418.29,41757.12,8661.17
,,"20","340","12004","Sueldos del Grupo C2.",34188.34,0.00,34188.34,33978.26,210.08
,,"20","340","12005","Sueldos del Grupo E.",23498.98,0.00,23498.98,24131.50,-632.52
,,"20","340","12006","Trienios.",54941.40,0.00,54941.40,43068.35,11873.05
,,"20","340","12100","Complemento de destino.",125332.58,0.00,125332.58,97071.20,28261.38
,,"20","340","12101","Complemento específico.",242519.24,0.00,242519.24,247234.14,-4714.90
,,"20","340","13000","Retribuciones básicas.",30384.59,0.00,30384.59,25338.49,5046.10
,,"20","340","13002","Otras remuneraciones.",22046.10,0.00,22046.10,24956.43,-2910.33
,,"20","340","16000","Seguridad Social.",169011.16,0.00,169011.16,163874.95,5136.21
,,"20","440","12003","Sueldos del Grupo C1.",20167.32,0.00,20167.32,5120.76,15046.56
,,"20","440","12004","Sueldos del Grupo C2.",68376.68,0.00,68376.68,81895.38,-13518.70
,,"20","440","12005","Sueldos del Grupo E.",70496.95,0.00,70496.95,63542.10,6954.85
,,"20","440","12006","Trienios.",33447.34,0.00,33447.34,16530.75,16916.59
,,"20","440","12100","Complemento de destino.",90820.94,0.00,90820.94,67476.95,23343.99
,,"20","440","12101","Complemento específico.",150660.29,0.00,150660.29,197195.09,-46534.80
,,"20","440","16000","Seguridad Social.",116422.42,0.00,116422.42,133079.14,-16656.72
,,"20","450","12000","Sueldos del Grupo A1.",127265.93,0.00,127265.93,117452.89,9813.04
,,"20","450","12001","Sueldos del Grupo A2.",171157.43,0.00,171157.43,161414.18,9743.25
,,"20","450","12003","Sueldos del Grupo C1.",121003.90,0.00,121003.90,112505.00,8498.90
,,"20","450","12004","Sueldos del Grupo C2.",273506.71,0.00,273506.71,242969.97,30536.74
,,"20","450","12005","Sueldos del Grupo E.",31331.98,0.00,31331.98,24120.03,7211.95
,,"20","450","12006","Trienios.",158459.38,0.00,158459.38,118836.19,39623.19
,,"20","450","12100","Complemento de destino.",414869.30,0.00,414869.30,314253.39,100615.91
,,"20","450","12101","Complemento específico.",750743.22,0.00,750743.22,770244.72,-19501.50
,,"20","450","16000","Seguridad Social.",524767.23,0.00,524767.23,496416.31,28350.92
,,"20","491","12000","Sueldos del Grupo A1.",21555.44,0.00,21555.44,15348.48,6206.96
,,"20","491","12001","Sueldos del Grupo A2.",65829.78,0.00,65829.78,58676.50,7153.28
,,"20","491","12003","Sueldos del Grupo C1.",60501.95,0.00,60501.95,61561.95,-1060.00
,,"20","491","12006","Trienios.",27009.53,0.00,27009.53,22758.14,4251.39
,,"20","491","12100","Complemento de destino.",96834.04,0.00,96834.04,75977.04,20857.00
,,"20","491","12101","Complemento específico.",176734.66,0.00,176734.66,171957.32,4777.34
,,"20","491","16000","Seguridad Social.",107713.14,0.00,107713.14,100602.92,7110.22
,,"20","493","12000","Sueldos del Grupo A1.",14972.46,0.00,14972.46,15133.68,-161.22
,,"20","493","12004","Sueldos del Grupo C2.",8547.08,0.00,8547.08,9642.99,-1095.91
,,"20","493","12006","Trienios.",4287.31,0.00,4287.31,3743.88,543.43
,,"20","493","12100","Complemento de destino.",11637.36,0.00,11637.36,10286.16,1351.20
,,"20","493","12101","Complemento específico.",16085.52,0.00,16085.52,18217.75,-2132.23
