,,33902,OCUPACION TERRENOS USO PUBLICO CON KIOSCOS,35000,0,35000,19286.22
,,33903,OCUPACION TERRENOS USO PUBLICO CON PUESTOS Y BARRACAS,12000,0,12000,9639.37
,,33904,OCUPACION TERRENOS USO PUB. DEPOSITOS Y APARATOS DISTRIBUC.,28429.93,0,28429.93,24959.5
,,33905,APROVECHAMIENTO SUBSUELO DE TERRENOS DE USO PUBLICO LOCAL,500,0,500,0
,,34401,"SERVICIOS PRESTADOS EN INSTALAC. CULTURALES, EDUCATIVAS...",75000,0,75000,327871.56
,,34901,PRESTACION SERVICIOS DEL CENTRO DE PROCESO DE DATOS,3000,0,3000,3407.11
,,34902,UTILIZACION BIENES PROPIEDAD MUNICIPAL,500,0,500,0
,,34904,PRESTACION SERVICIOS EN EL CENTRO MUNICIPAL DE EMPRESAS,25000,0,25000,31108.25
,,35100,C.E.PARA ESTABLEC.O AMPLIAC.DE SERVICIOS,950000,1022793.41,1972793.41,1022793.41
,,36001,"VENTA ENVASES LIGEROS, PAPEL Y OTROS RESIDUOS",2350000,0,2350000,2830801.98
,,36002,VENTAS ENERGÍA,630000,0,630000,0
,,36100,VENTA DE PUBLICACIONES,30000,0,30000,0
,,36200,VENTA DE OBJETOS CASA DE LAS CIENCIAS,1,0,1,0
,,36201,VENTA DE OBJETOS MUSEO ARQUEOLÓGICO,1,0,1,0
,,38000,Reintegro de avales.,0,0,0,0
,,38900,OTROS REINTEGROS DE OPERACIONES CORRIENTES,1000000,0,1000000,3544848.88
,,39100,Multas por infracciones urbanísticas.,100000,0,100000,0
,,39110,Multas por infracciones tributarias y análogas.,250000,0,250000,78477.55
,,39120,Multas por infracciones de la Ordenanza de circulación.,5750000,0,5750000,4758889.01
,,39190,Otras multas y sanciones.,500000,0,500000,348474.53
,,39200,Recargo por declaración extemporánea sin requerimi. Previo,55000,0,55000,58611.44
,,39210,Recargo ejecutivo.,100000,0,100000,228502.58
,,39211,Recargo de apremio.,900000,0,900000,988373.07
,,39300,PRODUCTO DE LOS INTERESES DE DEMORA,600000,0,600000,668573.95
,,39610,Cuotas de urbanización.,215247.27,0,215247.27,543336.36
,,39700,Canon por aprovechamientos urbanísticos.,1,0,1,0
,,39710,Otros ingresos por aprovechamientos urbanísticos.,1,0,1,0
,,39901,RECURSOS EVENTUALES,812059.53,0,812059.53,683288.89
,,39902,INGRESOS DEL ESTADO POR EL CENSO ELECTORAL,2575,0,2575,9453.54
,,39903,ALCANCES,1,0,1,0
,,39904,INGRESOS POR PUBLICACIONES DE ANUNCIOS,30000,0,30000,753.12
,,39905,INGRESOS POR ACCIONES SUBSIDIARIAS,1,0,1,25954.34
,,39907,DERECHOS DE EXAMEN,1,0,1,0
,,39908,PREMIO COBRANZA RECARGO PROVINCIAL IAE,95000,0,95000,68512.62
,,42010,Fondo Complementario de Financiación.,56699122.58,0,56699122.58,57527892.92
,,42020,Compensación por beneficios fiscales.,350000,0,350000,1016793.14
,,42090,Otras transf corrientes de la Admón General del Estado.,1,66447.26,66448.26,89253.64
,,42091,OTRAS TRANSFERENCIAS: DEFICIT TRANSPORTE URBANO,1400000,0,1400000,1524374.42
,,42190,TRANSFERENCIAS CORRIENTES DE OTROS OOAA Y AGENCIAS,1,16052,16053,37828
,,44100,DE EMPRESAS DE LA ENTIDAD LOCAL,0,13500,13500,0
,,45000,Participación en tributos de la Comunidad Autónoma.,6691027.69,0,6691027.69,6677855.19
,,45002,Trans ctes en cumplimiento de conv Serv Soc y Polít de Igual,2505239.15,2760015.34,5265254.49,1757636.23
,,45030,Trans ctes en cumpl de conv sus con C.A en mat de Educación,1,0,1,0
,,45050,Tran ctes en cumpl de conv sus con C.A en mat de Em y Desarr,1,1027736.07,1027737.07,3092796.14
,,45060,Otras trans ctes en cumplimiento de conv suscritos con C.A,1,12456,12457,15086.53
,,45100,DE OOAA DE LA COMUNIDAD AUTONOMA,1,15727.6,15728.6,15727.6
,,45101,DE LA UNIVERSIDAD DE LA CORUÑA,130000,0,130000,0
,,45102,DE AGENCIAS DE LA COMUNIDAD AUTONOMA,0,0,0,15000
,,45300,DE EMP. PUB. Y OT. ENTES PUB. DE  CCAA.,1,0,1,0
,,45390,"DE S. MERCANTILES, EPE Y OTROS OOPB DEPENDIENTES DE LAS CCAA",1,0,1,0
,,46100,DE LA DIPUTACION PROVINCIAL DE LA CORUÑA,1,12000,12001,530172.69
,,47000,TRANSFERENCIAS CORRIENTES DE EMPRESAS PRIVADAS,282000,15071.23,297071.23,282000
,,48000,DE FAMILIAS E INSTITUCIONES SIN FINES DE LUCRO,1,8400,8401,1966.2
,,49000,DEL FONDO SOCIAL EUROPEO,1,1551769.45,1551770.45,136153.84
,,49100,DEL FONDO DE DESARROLLO REGIONAL,1,0,1,0
,,49200,DEL FONDO DE COHESION,1,0,1,0
,,49400,Del Fondo Europeo Agrícola de Desarrollo Rural (FEADER).,1,0,1,0
,,49700,OTRAS TRANSFERENCIAS DE LA UNION EUROPEA,1,68101.35,68102.35,72729.64
,,49900,"Otras transf del exterior, excluyendo la Unión Europea.",1,0,1,18778.35
,,50400,"INT.SOC.MERCANTILES.EST.,ENT.PUB.EMPRESARIALES Y OT.ORG.PUB.",1,0,1,0
,,50700,INT.DE EMPRESAS PRIVADAS,25000,0,25000,47072.49
,,52000,INTERESES POR DEPOSITOS EN BANCOS Y CAJAS,60000,0,60000,0
,,53401,Dividendos y participación en Beneficios de EMALCSA,3600000,0,3600000,0
,,54100,INGR.DERIVADOS ALQUILER INMUEBLES URB.,640000,1556000,2196000,2166942.5
,,54910,INGRESOS CAMBIO ARRENDATARIO DE LOCALES,1,0,1,0
,,54920,INGR.DERIVADOS CESION LOCALES NEGOCIO,1,0,1,0
,,55001,POR CONCESIONES DE TRANSPORTES Y ESTACIONES DE SERVICIO,1,0,1,0
,,55002,POR OTRAS CONCESIONES ADMINISTRATIVAS,890000,0,890000,1072105.68
,,55003,CANON CONCESION HOSPITAL LABACA,532662.83,0,532662.83,1065325.66
,,55004,CANON CONCESION MATADERO,1,0,1,0
,,55005,CANON CONCESION ORA,970060.82,0,970060.82,0
,,59900,OTROS INGRESOS PATRIMONIALES,1,0,1,95.26
,,60000,INGRESOS POR VENTAS SOLARES DEL PATRIMONIO MPAL. DEL SUELO,0,0,0,48023.32
,,60100,VENTA FINCAS RUSTICAS DEL PATRIMONIO MUNICIPAL,1,0,1,0
,,60200,ING.ENAJEN.PARCELAS SOBRANTES VIAS PUBL.,1,0,1,0
,,61901,INGRESOS POR ENAJENACION DE VIVIENDAS Y LOCALES,1,0,1,0
,,72000,TRANSFERENCIAS DE CAPITAL DE LA ADMON.GENERAL DEL ESTADO,1,2023790.89,2023791.89,1467523.34
,,72190,De otros Organismos Autónomos y agencias.,1,0,1,0
,,73001,TRANSFERENCIAS DE CAPITAL DEL IMSERSO,1,0,1,0
,,75002,Trans cap en cumplimiento de conv Serv Soc y Polít de Iguald,1,0,1,0
,,75060,Otras transf de capital en cump de conv suscritos con la C.A,1,30029.16,30030.16,0
,,75100,DE OOAA DE LA COMUNIDAD AUTONOMA,1,525249.28,525250.28,543880.84
,,75102,De agencias de las CC.AA.,0,56819.48,56819.48,45455.58
,,76100,DE LA DIPUTACION PROVINCIAL,1355012.71,1950309.06,3305321.77,415011.21
,,77000,TRANSFERENCIAS DE CAPITAL DE EMPRESAS PRIVADAS,1,130099.84,130100.84,130099.84
,,78000,DE FAMILIAS E INSTITUCIONES SIN FINES DE LUCRO,1,0,1,0
,,78001,APORTACIONES  ENTIDADES BENEFICIARIAS DE  PROGRAMAS SOCIAL,1,0,1,0
,,79000,FONDO SOCIAL EUROPEO,1,0,1,0
,,79100,FONDO EUROPEO DE DESARROLLO REGIONAL,5455779.27,10454832,15910611.27,0
,,79200,FONDO DE COHESION,1,0,1,0
,,79700,OTRAS TRANSFERENCIAS DE LA UNION EUROPEA,1,0,1,0
,,83000,REINTEGRO ANTICIPOS AL PERSONAL,1,265886.03,265887.03,311295.07
,,83001,REINTEGRO ANTICIPOS MIEMBROS CORPORACION,1,0,1,0
,,87000,Para gastos generales.,0,13795954.85,13795954.85,0
,,87010,Para gastos con financiación afectada.,0,16521000.02,16521000.02,0
,,91201,OPERACIONES DE TESORERIA,1,0,1,0
,,91301,CONCIERTO CREDITOS FINANC.PRESUPUESTO,7975450,16248342.4,24223792.4,7610046.63
