,,20,336,12004,Sueldos del Grupo C2.,0,0,0,1147.63,-1147.63
,,20,336,12005,Sueldos del Grupo E.,23968.98,657.54,24626.52,24787.77,-161.25
,,20,336,12006,Trienios.,3330.3,219.43,3549.73,3175.15,374.58
,,20,336,12100,Complemento de destino.,17771.17,487.52,18258.69,16052.31,2206.38
,,20,336,12101,Complemento específico.,36525.61,945.22,37470.83,40225.93,-2755.1
,,20,336,16000,Seguridad Social.,23518.06,746.2,24264.26,33309.58,-9045.32
,,20,340,12000,Sueldos del Grupo A1.,76360.16,2094.78,78454.94,77519.29,935.65
,,20,340,12001,Sueldos del Grupo A2.,0,368.41,368.41,16257.98,-15889.57
,,20,340,12003,Sueldos del Grupo C1.,41141.74,1128.63,42270.37,47272.6,-5002.23
,,20,340,12004,Sueldos del Grupo C2.,34872.49,1076.23,35948.72,44555.38,-8606.66
,,20,340,12005,Sueldos del Grupo E.,23968.98,657.54,24626.52,22868.34,1758.18
,,20,340,12006,Trienios.,47477.62,4757.73,52235.35,46309.63,5925.72
,,20,340,12100,Complemento de destino.,103183.42,3188.55,106371.97,102558.25,3813.72
,,20,340,12101,Complemento específico.,199874.81,42090.66,241965.47,265936.39,-23970.92
,,20,340,13000,Retribuciones básicas.,31310.92,583.06,31893.98,27062.49,4831.49
,,20,340,13001,Horas extraordinarias,0,0,0,1796.5,-1796.5
,,20,340,13002,Otras remuneraciones.,23221.54,519.97,23741.51,25872.62,-2131.11
,,20,340,16000,Seguridad Social.,124276.89,22793.43,147070.32,185183.08,-38112.76
,,20,440,12003,Sueldos del Grupo C1.,0,0,0,27.52,-27.52
,,20,440,12004,Sueldos del Grupo C2.,34872.49,717.49,35589.98,30761.04,4828.94
,,20,440,12005,Sueldos del Grupo E.,87886.26,1972.63,89858.89,66109.51,23749.38
,,20,440,12006,Trienios.,17813.55,430.13,18243.68,10992.1,7251.58
,,20,440,12100,Complemento de destino.,66649.33,1498.65,68147.98,43303.79,24844.19
,,20,440,12101,Complemento específico.,124196.3,2501.97,126698.27,135636.69,-8938.42
,,20,440,16000,Seguridad Social.,79662.15,2009.38,81671.53,90825.41,-9153.88
,,20,450,12000,Sueldos del Grupo A1.,106904.22,2932.69,109836.91,104166.24,5670.67
,,20,450,12001,Sueldos del Grupo A2.,120864.06,4052.46,124916.52,155487.76,-30571.24
,,20,450,12002,Sueldos del Grupo B.,2955.89,215.17,3171.06,54006.52,-50835.46
,,20,450,12003,Sueldos del Grupo C1.,113139.79,3103.74,116243.53,73736.29,42507.24
,,20,450,12004,Sueldos del Grupo C2.,200516.84,5500.72,206017.56,189308.66,16708.9
,,20,450,12005,Sueldos del Grupo E.,23968.98,657.54,24626.52,26008.06,-1381.54
,,20,450,12006,Trienios.,139301.62,12034.28,151335.9,124068.55,27267.35
,,20,450,12100,Complemento de destino.,329890.28,9429.43,339319.71,285637.29,53682.42
,,20,450,12101,Complemento específico.,606982.54,117669,724651.54,761601.48,-36949.94
,,20,450,16000,Seguridad Social.,360381.39,60804.96,421186.35,479837.81,-58651.46
,,20,491,12000,Sueldos del Grupo A1.,15272.03,418.96,15690.99,14536.78,1154.21
,,20,491,12001,Sueldos del Grupo A2.,40288.02,1105.22,41393.24,42298.4,-905.16
,,20,491,12002,Sueldos del Grupo B.,844.54,61.48,906.02,6834.87,-5928.85
,,20,491,12003,Sueldos del Grupo C1.,61712.61,1692.95,63405.56,58687.38,4718.18
,,20,491,12006,Trienios.,24691.4,699.1,25390.5,22685.02,2705.48
,,20,491,12100,Complemento de destino.,81351.73,2231.73,83583.46,69679.79,13903.67
,,20,491,12101,Complemento específico.,147622.07,4065.44,151687.51,159281.05,-7593.54
,,20,491,16000,Seguridad Social.,75330.1,6141.15,81471.25,93281.19,-11809.94
,,20,493,12000,Sueldos del Grupo A1.,15272.03,418.96,15690.99,6709.37,8981.62
,,20,493,12004,Sueldos del Grupo C2.,8718.12,239.16,8957.28,9322.33,-365.05
,,20,493,12005,Sueldos del Grupo E.,0,0,0,2420.32,-2420.32
,,20,493,12006,Trienios.,4507.46,125.42,4632.88,3366.14,1266.74
,,20,493,12100,Complemento de destino.,11870.25,325.64,12195.89,7571.31,4624.58
,,20,493,12101,Complemento específico.,16407.15,451.84,16858.99,23772.89,-6913.9
,,20,493,16000,Seguridad Social.,14049.74,444.92,14494.66,18787.56,-4292.9
,,20,912,10100,Retribuciones básicas.,172628.23,4769.38,177397.61,170491.64,6905.97
,,20,912,10101,Otras remuneraciones.,447126.08,12252.43,459378.51,411285.21,48093.3
,,20,912,11000,Retribuciones básicas.,680954.95,15255.2,696210.15,706006.32,-9796.17
,,20,912,12000,Sueldos del Grupo A1.,21920.19,628.43,22548.62,16156.42,6392.2
,,20,912,12001,Sueldos del Grupo A2.,13429.34,368.41,13797.75,13424.53,373.22
,,20,912,12003,Sueldos del Grupo C1.,71998.05,1692.95,73691,57260.66,16430.34
,,20,912,12004,Sueldos del Grupo C2.,241927.94,6218.21,248146.15,224052.3,24093.85
,,20,912,12006,Trienios.,88391.45,2311.2,90702.65,66605.01,24097.64
,,20,912,12100,Complemento de destino.,235687.03,5878.81,241565.84,171367.1,70198.74
,,20,912,12101,Complemento específico.,538337.75,13654.92,551992.67,537839.76,14152.91
,,20,912,16000,Seguridad Social.,495850.64,22506.89,518357.53,575001.91,-56644.38
,,20,912,23010,Del personal directivo.,12217.26,0,12217.26,2039.75,10177.51
,,20,912,23110,Del personal directivo.,11906.62,0,11906.62,2632.46,9274.16
,,20,920,12000,Sueldos del Grupo A1.,473473.19,15715.13,489188.32,370226.37,118961.95
,,20,920,12001,Sueldos del Grupo A2.,80519.07,1952.92,82471.99,42180.45,40291.54
,,20,920,12003,Sueldos del Grupo C1.,71998.05,2328.93,74326.98,61050.68,13276.3
,,20,920,12004,Sueldos del Grupo C2.,552079.14,15243.33,567322.47,509801.58,57520.89
,,20,920,12005,Sueldos del Grupo E.,340296.5,16253.02,356549.52,273571.99,82977.53
,,20,920,12006,Trienios.,265946.04,16071.1,282017.14,211281.84,70735.3
,,20,920,12100,Complemento de destino.,911672.94,-102872.89,808800.05,630138.26,178661.79
,,20,920,12101,Complemento específico.,1528412.89,48545.89,1576958.78,1588719.3,-11760.52
,,20,920,13101,RETRIB. PERSONAL FOMENTO EMPLEO (TEMPOR. Y DISCONTINUOS),2307.59,452151.33,454458.92,507445.17,-52986.25
,,20,920,15000,PRODUCTIVIDAD,1765850.59,285,1766135.59,1790897.34,-24761.75
,,20,920,15102,GRATIFICACIONES PERS. FUNCIONARIO,123988.23,0,123988.23,232449.92,-108461.69
,,20,920,16000,Seguridad Social.,932195.21,203422.05,1135617.26,1162125.61,-26508.35
,,20,920,16200,Formación y perfeccionamiento del personal.,150000,21041.25,171041.25,121458.42,49582.83
,,20,920,16202,Transporte de personal.,29200,0,29200,3581.2,25618.8
,,20,920,16203,QUEBRANTO DE MONEDA,26245,0,26245,17393.09,8851.91
,,20,920,16209,Otros gastos sociales.,0,0,0,33.88,-33.88
,,20,920,22000,Ordinario no inventariable.,5000,0,5000,0,5000
,,20,920,22106,Productos farmacéuticos y material sanitario.,3200,0,3200,1428.57,1771.43
,,20,920,22199,Otros suministros.,6000,-3753,2247,0,2247
,,20,920,22606,"Reuniones, conferencias y cursos.",0,0,0,723.33,-723.33
,,20,920,22607,Oposiciones y pruebas selectivas,75000,0,75000,61497.68,13502.32
,,20,920,22699,Otros gastos diversos,0,0,0,9085,-9085
,,20,920,22706,Estudios y trabajos técnicos.,0,79628.07,79628.07,11943.91,67684.16
,,20,920,22799,Otros trabajos realizados por otras empresas y profes.,9000,0,9000,0,9000
,,20,920,23020,Del personal no directivo.,47983.32,3909,51892.32,28979.32,22913
,,20,920,2302016,Del personal no directivo.,0,510.83,510.83,482.53,28.3
,,20,920,2302017,REM./17 Del personal no directivo.,0,2341.6,2341.6,383.02,1958.58
,,20,920,2302018,REM./18 DEL PERSONAL NO DIRECTIVO,0,6917.07,6917.07,5466.1,1450.97
,,20,920,23120,Del personal no directivo.,28749.02,3961,32710.02,27063.98,5646.04
,,20,920,2312014,REM./14 LOCOMOCION DEL PERSONAL NO DIRECTIVO,0,44.36,44.36,18,26.36
,,20,920,2312018,REM./18 DEL PERSONAL NO DIRECTIVO,0,4673.49,4673.49,3404.57,1268.92
,,20,920,48903,APORTACION GASTOS SINDICALES,2637.59,0,2637.59,2637.59,0
,,20,920,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,0,0,0,0
,,20,920,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,50355.89,50355.89,0,50355.89
,,20,920,83003,ANTICIP.PAGAS AL PERSONAL,30000,265886.03,295886.03,291619.25,4266.78
,,20,922,12000,Sueldos del Grupo A1.,17789.06,42730.83,60519.89,24201,36318.89
,,20,922,12100,Complemento de destino.,12255.57,24384.98,36640.55,10189.02,26451.53
,,20,922,12101,Complemento específico.,22595.83,54277.07,76872.9,17350.18,59522.72
,,20,922,16000,Seguridad Social.,17354.74,41687.49,59042.23,16875.58,42166.65
,,20,922,22602,Publicidad y propaganda.,500000,-160000,340000,182079.9,156615.19
,,20,922,22603,Publicación en Diarios Oficiales.,7000,0,7000,0,7000
,,20,922,22746,CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,24100,0,24100,0,24100
,,20,924,12000,Sueldos del Grupo A1.,15272.03,837.91,16109.94,31276.12,-15166.18
,,20,924,12001,Sueldos del Grupo A2.,53717.36,1473.62,55190.98,25938.92,29252.06
,,20,924,12003,Sueldos del Grupo C1.,10285.44,282.16,10567.6,10649.1,-81.5
,,20,924,12004,Sueldos del Grupo C2.,17436.25,478.32,17914.57,15906.86,2007.71
,,20,924,12006,Trienios.,11741.23,2684.04,14425.27,11345.83,3079.44
,,20,924,12100,Complemento de destino.,52473,1772.15,54245.15,40015.67,14229.48
,,20,924,12101,Complemento específico.,97845.85,3676.29,101522.14,109235.36,-7713.22
,,20,924,13000,Retribuciones básicas.,9815.96,0,9815.96,0,9815.96
,,20,924,13002,Otras remuneraciones.,9559.03,0,9559.03,0,9559.03
,,20,924,16000,Seguridad Social.,64483.56,4089.57,68573.13,70334.86,-1761.73
,,20,926,12000,Sueldos del Grupo A1.,61088.13,1675.82,62763.95,51454.75,11309.2
,,20,926,12001,Sueldos del Grupo A2.,29486.62,736.81,30223.43,28291.99,1931.44
,,20,926,12002,Sueldos del Grupo B.,6565.94,307.38,6873.32,71255.55,-64382.23
,,20,926,12003,Sueldos del Grupo C1.,102854.35,2821.59,105675.94,47301.91,58374.03
,,20,926,12004,Sueldos del Grupo C2.,8718.12,239.16,8957.28,9266.73,-309.45
,,20,926,12006,Trienios.,55133.87,1558.8,56692.67,47363.81,9328.86
,,20,926,12100,Complemento de destino.,131642.29,3534.46,135176.75,104204.07,30972.68
,,20,926,12101,Complemento específico.,210549.72,5703.6,216253.32,241714.6,-25461.28
,,20,926,13000,Retribuciones básicas.,21146.62,580.14,21726.76,14682.06,7044.7
,,20,926,13002,Otras remuneraciones.,20784.83,442.21,21227.04,17887.44,3339.6
,,20,926,16000,Seguridad Social.,136608.85,7112.51,143721.36,176365.6,-32644.24
,,20,929,50000,FONDO DE CONTINGENCIA DE EJEC.PRESUPUESTARIA ART31 LO2/12,20000,0,20000,0,20000
,,20,931,12000,Sueldos del Grupo A1.,92841.84,2128.3,94970.14,89190.09,5780.05
,,20,931,12001,Sueldos del Grupo A2.,268586.81,29430.95,298017.76,287666.15,10351.61
,,20,931,12003,Sueldos del Grupo C1.,30856.31,846.48,31702.79,27270.75,4432.04
,,20,931,12004,Sueldos del Grupo C2.,34872.49,956.65,35829.14,35492.17,336.97
,,20,931,12006,Trienios.,83368.21,4118.7,87486.91,65569.06,21917.85
,,20,931,12100,Complemento de destino.,271713.2,19296.67,291009.87,230337.27,60672.6
,,20,931,12101,Complemento específico.,577999.02,33880.87,611879.89,690474.95,-78595.06
,,20,931,16000,Seguridad Social.,280659.54,37954.77,318614.31,376219.89,-57605.58
,,20,931,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,4759.3,0,4759.3,2879.44,1879.86
,,20,931,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",825,0,825,0,825
,,20,931,22000,Ordinario no inventariable.,20000,0,20000,6028.19,13971.81
,,20,931,22001,"Prensa, revistas, libros y otras publicaciones.",834.55,0,834.55,336.59,497.96
,,20,931,22201,Postales.,578381.15,-22000,556381.15,542265.81,14115.34
,,20,931,22602,Publicidad y propaganda.,63617.99,23000,86617.99,71285.11,9295.35
,,20,931,22603,Publicación en Diarios Oficiales.,18397.29,4000,22397.29,11589.77,10807.52
,,20,931,22638,GTOS.RECAUDAT.INCLUYE DEV.ING.INDEBIDOS,12000,0,12000,314.85,11685.15
,,20,931,22699,Otros gastos diversos,5500,0,5500,9913.88,-4413.88
,,20,931,22706,Estudios y trabajos técnicos.,169965,-46620,123345,3853.85,86772.75
,,20,931,22708,Servicios de recaudación a favor de la entidad.,0,0,0,0,0
,,20,931,22799,Otros trabajos realizados por otras empresas y profes.,54895.79,0,54895.79,42203.23,12692.56
