,,10,334,2270620,REM./20.-.-Estudios y trabajos técnicos.,0,470,470,178.17,0
,,10,334,22799,Otros trabajos realizados por otras empresas y profes.,312097.28,0,312097.28,60811.91,251285.37
,,10,334,47901,OTRAS SUBVENCIONES A EMPRESAS PRIVADAS,300000,0,300000,0,300000
,,10,334,48100,TRANSFERENCIAS CORRIENTES,180000,0,180000,0,180000
,,10,334,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),10000,0,10000,0,10000
,,10,334,48950,CONVENIOS NOMINATIVOS,573000,0,573000,50000,523000
,,10,334,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",16000,0,16000,3894.56,12105.44
,,10,334,62500,INV.NUEVA MOBILIARIO Y ENSERES,15000,0,15000,0,15000
,,10,334,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,168000,0,168000,0,168000
,,10,336,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,58150,0,58150,2202.36,55947.64
,,10,336,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1000,0,1000,163.14,836.86
,,10,336,22000,Ordinario no inventariable.,2500,0,2500,0,2500
,,10,336,22001,"Prensa, revistas, libros y otras publicaciones.",1000,0,1000,264,36
,,10,336,22110,Productos de limpieza y aseo.,200,0,200,0,200
,,10,336,22199,Otros suministros.,300,0,300,0,300
,,10,336,22609,Actividades culturales y deportivas,3000,0,3000,0,3000
,,10,336,22614,INDEMNIZACIONES VARIAS,25000,0,25000,0,25000
,,10,336,22628,EXPOSICIONES,15000,0,15000,11091.76,3908.24
,,10,336,22629,CATALOGACION Y RESTAURACION DEL PATRIMONIO,5000,0,5000,0,5000
,,10,336,22699,Otros gastos diversos,400,0,400,0,400
,,10,336,22700,Limpieza y aseo.,32065,0,32065,18704.56,-5064.68
,,10,336,22701,Seguridad.,120980.64,0,120980.64,69335.9,1236.14
,,10,336,22706,Estudios y trabajos técnicos.,16000,0,16000,2607.07,13392.93
,,10,336,22719,EDICIONES,4500,0,4500,0,4500
,,10,336,22752,OTROS TRABAJOS REALIZADOS OTRAS EMPRESAS PROYECTO ARTABRIA,16039.8,0,16039.8,6890.22,668.33
,,10,336,22799,Otros trabajos realizados por otras empresas y profes.,89470.95,0,89470.95,47075.15,12764.73
,,10,336,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",2000,0,2000,67,1933
,,10,336,62500,INV.NUEVA MOBILIARIO Y ENSERES,1000,0,1000,0,1000
,,10,336,62700,PROYECTOS COMPLEJOS,100000,0,100000,0,100000
,,10,336,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,40000,0,40000,0,40000
,,10,341,45100,A Organismos Autónomos y agencias de las CC.AA.,45000,0,45000,0,45000
,,10,341,75100,TRANSF DE CAPITAL A OOAA Y AGENCIAS DE LAS CCAA,20000,0,20000,0,20000
,,10,912,10000,Retribuciones básicas.,1087469.72,0,1087469.72,643936.25,443533.47
,,10,912,15000,PRODUCTIVIDAD,45958.59,0,45958.59,115850.21,-69891.62
,,10,912,16000,Seguridad Social.,213570.72,0,213570.72,154324.54,59246.18
,,10,912,22601,Atenciones protocolarias y representativas.,16000,0,16000,5952.4,7209.6
,,10,912,22606,"Reuniones, conferencias y cursos.",6000,0,6000,23315.95,-17315.95
,,10,912,22699,Otros gastos diversos,50339.03,26000,76339.03,27529.32,20336.31
,,10,912,23000,De los miembros de los órganos de gobierno.,15000,0,15000,2091.41,12908.59
,,10,912,23100,De los miembros de los órganos de gobierno.,23000,-7000,16000,4383.91,11616.09
,,10,912,48923,DOTACION ECONOMICA GRUPOS POLITICOS MUNICIPALES,174000,0,174000,130500,43500
,,10,912,83001,ANTICIPOS MIEMBROS CORPORACIÓN,1,0,1,0,1
,,10,920,22605,RELACIONES PUBLICAS,40000,0,40000,19721.45,17077.55
,,10,920,2260521,REM./21 RELACIONES PUBLICAS,0,6371.53,6371.53,1975,4396.53
,,10,920,48950,CONVENIOS NOMINATIVOS,6000,0,6000,0,0
,,10,920,68900,OTROS GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,5000,0,5000,0,5000
,,10,920,6890017,REM./17 OT. GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,0,53026.12,53026.12,0,53026.12
,,10,920,6890021,OTROS GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,0,1150,1150,0,1150
,,10,922,22706,Estudios y trabajos técnicos.,45000,0,45000,0,45000
,,10,922,22746,CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,66540.15,250000,316540.15,83980.32,69735.68
,,10,922,2274620,REM./20 CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,0,6738.73,6738.73,0,6738.73
,,10,922,2274621,REM./21 CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,0,9021.27,9021.27,2213.1,0
,,10,922,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),89000,0,89000,66439.11,22560.89
,,10,922,48950,CONVENIOS NOMINATIVOS,15000,0,15000,0,15000
,,10,933,87210,Aportaciones para compensar pérdidas.,830000,0,830000,830000,0
,,10,1532,75100,TRANSF DE CAPITAL A OOAA Y AGENCIAS DE LAS CCAA,120000,0,120000,0,120000
,,10,1729,45100,A Organismos Autónomos y agencias de las CC.AA.,10000,0,10000,0,10000
,,10,1729,4510021,Rem./21 A Organismos Autónomos y agencias de las CC.AA.,0,9960.03,9960.03,9960.03,0
,,10,2311,45100,A Organismos Autónomos y agencias de las CC.AA.,25000,0,25000,0,25000
,,10,3321,20203,ARREND.LOCALES S.FAMILIA (ESC.ADULTOS),40114.12,0,40114.12,22244.37,8760.02
,,10,3321,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,50,0,50,0,50
,,10,3321,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,20000,0,20000,12683.7,7316.3
,,10,3321,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",900,0,900,1337.87,-437.87
,,10,3321,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",10000,0,10000,2146.54,7853.46
,,10,3321,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,50,0,50,0,50
,,10,3321,22000,Ordinario no inventariable.,8000,0,8000,22.26,7977.74
,,10,3321,22001,"Prensa, revistas, libros y otras publicaciones.",130000,0,130000,82050.47,47949.53
,,10,3321,22002,Material informático no inventariable.,500,0,500,31.22,468.78
,,10,3321,22104,Vestuario.,100,0,100,0,100
,,10,3321,22110,Productos de limpieza y aseo.,50,0,50,0,50
,,10,3321,22199,Otros suministros.,20000,0,20000,2105.85,17894.15
,,10,3321,22602,Publicidad y propaganda.,5000,0,5000,2128.84,2871.16
,,10,3321,22606,"Reuniones, conferencias y cursos.",12000,0,12000,5200,6800
,,10,3321,22609,Actividades culturales y deportivas,150000,0,150000,93621.55,42305.48
,,10,3321,22628,EXPOSICIONES,10000,0,10000,0,10000
,,10,3321,22699,Otros gastos diversos,5000,0,5000,600,4400
,,10,3321,22700,Limpieza y aseo.,257460.84,0,257460.84,135698.78,36100.1
,,10,3321,22701,Seguridad.,158403.7,0,158403.7,63949.55,86959.87
,,10,3321,22706,Estudios y trabajos técnicos.,101000,0,101000,2000,99000
,,10,3321,22722,CONTRATOS GESTION BIBLIOTECAS,2704350,0,2704350,1577537.5,0
,,10,3321,22799,Otros trabajos realizados por otras empresas y profes.,81000,0,81000,11765.99,61335.34
,,10,3321,48950,CONVENIOS NOMINATIVOS,61000,0,61000,15000,46000
,,10,3321,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",5000,0,5000,3957.55,1042.45
,,10,3321,62500,INV.NUEVA MOBILIARIO Y ENSERES,23800,0,23800,17167.18,6632.82
,,10,3321,62600,INV.NUEVA EQUIPOS PARA PROCESOS DE INFORMACION,5836.2,0,5836.2,0,5836.2
,,10,3321,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,432064.09,0,432064.09,0,432064.09
,,10,3321,6320017,REM./17 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,80223,80223,0,80223
,,10,3321,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,50000,50000,0,50000
,,10,3322,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,2000,0,2000,0,2000
,,10,3322,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",100,0,100,0,100
,,10,3322,22000,Ordinario no inventariable.,2000,0,2000,0,2000
,,10,3322,22001,"Prensa, revistas, libros y otras publicaciones.",725,0,725,529.55,0
,,10,3322,22199,Otros suministros.,500,0,500,0,500
,,10,3322,22628,EXPOSICIONES,25000,0,25000,0,25000
,,10,3322,22629,CATALOGACION Y RESTAURACION DEL PATRIMONIO,5000,0,5000,0,5000
,,10,3322,22706,Estudios y trabajos técnicos.,19927.73,0,19927.73,11969.8,7957.93
,,10,3322,22719,EDICIONES,8000,0,8000,0,8000
,,10,3322,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",350,0,350,304.92,45.08
,,10,3322,62500,INV.NUEVA MOBILIARIO Y ENSERES,4000,-1800,2200,0,2200
,,10,3322,68500,GTOS.EN BIENES PATRIMONIALES MOBILIARIO Y ENSERES,4000,-3000,1000,936.92,63.08
,,10,3323,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,1000,0,1000,0,1000
,,10,3323,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",200,0,200,0,200
,,10,3323,22199,Otros suministros.,500,0,500,0,350
,,10,3323,22606,"Reuniones, conferencias y cursos.",2000,0,2000,0,2000
,,10,3323,22628,EXPOSICIONES,2000,0,2000,0,2000
,,10,3323,22699,Otros gastos diversos,1000,0,1000,0,1000
,,10,3323,22706,Estudios y trabajos técnicos.,14719,0,14719,0,10000
,,10,3323,22719,EDICIONES,14093.68,0,14093.68,3160.56,10933.12
,,10,3323,22799,Otros trabajos realizados por otras empresas y profes.,1000,0,1000,0,1000
,,10,3324,20200,ARRENDAMIENTOS EDIFICIOS Y OTRAS CONSTR.,48897.07,0,48897.07,28233.31,2513.74
,,10,3324,22699,Otros gastos diversos,2000,0,2000,0,2000
,,10,3324,22706,Estudios y trabajos técnicos.,30000,0,30000,15206.8,14793.2
,,10,3324,22799,Otros trabajos realizados por otras empresas y profes.,18000,0,18000,0,18000
,,10,3324,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",500,0,500,0,500
,,10,3324,62500,INV.NUEVA MOBILIARIO Y ENSERES,20000,-7500,12500,0,12500
,,10,3331,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,2000,0,2000,292.81,957.19
,,10,3331,20400,ARRENDAMIENTO MATERIAL DE TRANSPORTE,10500,0,10500,0,7447.77
,,10,3331,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,45000,0,45000,4480.38,30519.62
,,10,3331,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",45000,0,45000,21169.21,13830.79
,,10,3331,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,3000,0,3000,4270.12,-1360.12
,,10,3331,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",5000,0,5000,3925.67,-50.67
,,10,3331,21600,REPARA. MANTEN. EQUIPOS PROCESOS INFORM.,1500,0,1500,0,1275
,,10,3331,22000,Ordinario no inventariable.,10860,0,10860,471.9,9848.1
,,10,3331,22001,"Prensa, revistas, libros y otras publicaciones.",1300,0,1300,1872,-822
,,10,3331,22002,Material informático no inventariable.,2000,0,2000,0,1755
,,10,3331,22102,Gas.,20351.67,0,20351.67,0,20351.67
,,10,3331,22103,Combustibles y carburantes.,6670.33,0,6670.33,15117.46,-18261.82
,,10,3331,22104,Vestuario.,1400,0,1400,2294.69,-894.69
,,10,3331,22106,Productos farmacéuticos y material sanitario.,19000,0,19000,4333.1,13166.9
,,10,3331,22110,Productos de limpieza y aseo.,2000,0,2000,1517.11,-1017.11
,,10,3331,22113,Manutención de animales.,60000,0,60000,35579.74,14420.26
,,10,3331,22199,Otros suministros.,40000,0,40000,8057.03,21942.97
,,10,3331,22203,Informáticas.,1200,0,1200,0,1200
,,10,3331,22300,TRANSPORTES,2600,0,2600,3124.83,-1424.83
,,10,3331,22400,PRIMAS DE SEGUROS,1500,0,1500,739.82,760.18
,,10,3331,22500,Tributos estatales.,150,0,150,138.98,11.02
,,10,3331,22501,Tributos de las Comunidades Autónomas.,1550,0,1550,379.76,1170.24
,,10,3331,22603,Publicación en Diarios Oficiales.,50,0,50,0,50
,,10,3331,22606,"Reuniones, conferencias y cursos.",9000,0,9000,300,8200
,,10,3331,22628,EXPOSICIONES,85000,0,85000,1894.86,78105.14
,,10,3331,22699,Otros gastos diversos,60000,38437.5,98437.5,50182.59,20254.91
,,10,3331,22700,Limpieza y aseo.,373711.8,0,373711.8,218139.58,426.9
,,10,3331,22701,Seguridad.,982211.21,0,982211.21,572956.51,0
,,10,3331,22706,Estudios y trabajos técnicos.,30000,0,30000,7100.89,22899.11
,,10,3331,22719,EDICIONES,2600,0,2600,0,2600
,,10,3331,22799,Otros trabajos realizados por otras empresas y profes.,1010000,0,1010000,588627.73,129089.43
,,10,3331,24000,GASTOS DE EDICION Y DISTRIBUCION,50,0,50,0,50
,,10,3331,48113,PREMIOS PRISMAS CASA CIENCIAS,24000,0,24000,0,0
,,10,3331,48114,PREMIOS LUÍS FREIRE,7000,0,7000,0,7000
,,10,3331,48115,PREMIOS JÓVENES INVESTIGADORES EN EL EXTRANJERO,1000,0,1000,500,500
,,10,3331,48950,CONVENIOS NOMINATIVOS,5000,0,5000,0,5000
,,10,3331,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,50000,0,50000,0,50000
,,10,3331,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",60000,0,60000,17271.71,42728.29
,,10,3331,6230018,"REM./18 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,2915.44,2915.44,2547.46,367.98
,,10,3331,6230021,"REM./21 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,9981,9981,0,9981
,,10,3331,62500,INV.NUEVA MOBILIARIO Y ENSERES,60000,0,60000,513.77,59486.23
,,10,3331,6250018,REM./18 INV.NUEVA MOBILIARIO Y ENSERES,0,6077.36,6077.36,0,6077.36
,,10,3331,62600,INV.NUEVA EQUIPOS PARA PROCESOS DE INFORMACION,26000,0,26000,809.49,25190.51
,,10,3331,6260021,REM./21 INV.NUEVA EQUIPOS PARA PROCESOS DE INFORMACION,0,600,600,0,600
,,10,3331,62900,OT.INV. NUEVAS ASOCIADAS AL FUNCIONAMIENTO DE LOS SERVICIOS,80000,0,80000,0,80000
,,10,3331,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,200000,0,200000,79317.63,120682.37
,,10,3331,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,96000,96000,0,96000
,,10,3331,6320020,REM./20.-INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,122894.14,122894.14,32758.34,90135.8
,,10,3331,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",200000,0,200000,34868.42,165131.58
,,10,3331,6330018,"REM./18 INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",0,3724.49,3724.49,3272.4,452.09
,,10,3331,63500,INV.REPOS. MOBILIARIO Y ENSERES,70000,0,70000,0,70000
,,10,3331,6350017,REM./17 INV.REPOS. MOBILIARIO Y ENSERES,0,588.69,588.69,0,588.69
,,10,3331,64100,ADQUISICIÓN DE SOFTWARE,7000,0,7000,2353.47,4646.53
,,10,3341,41001,INSTITUTO MUNICIPAL CORUÑA ESPECTACULOS,5850000,0,5850000,3625000,2225000
,,10,3342,46701,CONSORCIO PROMOCION MUSICA,3300000,0,3300000,2200000,1100000
,,10,3343,20200,ARRENDAMIENTOS EDIFICIOS Y OTRAS CONSTR.,75000,0,75000,0,75000
,,10,3343,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,10000,0,10000,0,10000
,,10,3343,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1000,0,1000,0,1000
,,10,3343,21302,"REP.,MANT. Y CONS. DE INSTRUMENTOS MUSICALES Y OTROS",18000,0,18000,375.1,7466.9
,,10,3343,22000,Ordinario no inventariable.,700,0,700,242.06,457.94
,,10,3343,22104,Vestuario.,18000,0,18000,0,18000
,,10,3343,22199,Otros suministros.,6300,0,6300,1421.62,-433.2
,,10,3343,22602,Publicidad y propaganda.,2860,0,2860,0,2860
,,10,3343,22699,Otros gastos diversos,2500,0,2500,357.63,2142.37
,,10,3343,22706,Estudios y trabajos técnicos.,3000,0,3000,0,3000
,,10,3343,22719,EDICIONES,10000,0,10000,0,10000
,,10,3343,22721,CONTRATACION REFUERZOS BANDA MUSICA,20000,0,20000,21253,-1253
,,10,3343,22726,CONTRATO GESTION ESCUELA MUNICIPAL DE MUSICA,359000,0,359000,261018.78,0
,,10,3343,22799,Otros trabajos realizados por otras empresas y profes.,70000,0,70000,27413.76,19274
,,10,3343,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",10000,-10000,0,0,0
,,10,3343,62500,INV.NUEVA MOBILIARIO Y ENSERES,18150,-12500,5650,0,5650
,,10,3343,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,5000,-5000,0,0,0
,,10,3344,45100,A Organismos Autónomos y agencias de las CC.AA.,40000,0,40000,0,40000
,,11,130,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,7000,10954,17954,0,17954
,,11,130,22000,Ordinario no inventariable.,1000,0,1000,0,1000
,,11,130,22001,"Prensa, revistas, libros y otras publicaciones.",1200,0,1200,880.8,319.2
,,11,130,22199,Otros suministros.,500,0,500,0,500
,,11,130,22201,Postales.,300000,0,300000,291871.76,8128.24
,,11,130,22615,CURSOS Y RECICLAJE DE VOLUNTARIOS,7000,0,7000,0,7000
,,11,130,22699,Otros gastos diversos,12000,-7000,5000,0,5000
,,11,130,22701,Seguridad.,10000,0,10000,15675.99,-5675.99
,,11,130,22706,Estudios y trabajos técnicos.,15000,0,15000,0,15000
,,11,130,22799,Otros trabajos realizados por otras empresas y profes.,350000,0,350000,279305.21,0
,,11,130,27000,GASTOS IMPREVISTOS Y FUNCIONES NO CLASIFICADAS,1,0,1,0,1
,,11,130,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",500,0,500,0,500
,,11,130,62500,INV.NUEVA MOBILIARIO Y ENSERES,500,0,500,0,500
,,11,132,20200,ARRENDAMIENTOS EDIFICIOS Y OTRAS CONSTR.,24000,0,24000,12000,0
,,11,132,20401,ARREND.MATERIAL TRANSPORTE PARQUE MOVIL,243994.08,-10954,233040.08,86216.13,76347.5
,,11,132,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,10000,0,10000,2687.91,7312.09
,,11,132,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",4000,0,4000,1789.25,2210.75
,,11,132,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,80000,0,80000,41343.25,2829.48
,,11,132,22000,Ordinario no inventariable.,10000,0,10000,876.04,9123.96
,,11,132,22104,Vestuario.,95000,0,95000,25888.66,69111.34
,,11,132,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",5000,0,5000,500.94,4499.06
,,11,132,22199,Otros suministros.,27828,0,27828,19881.29,5118.71
,,11,132,22500,Tributos estatales.,300,0,300,0,300
,,11,132,22501,Tributos de las Comunidades Autónomas.,4400,0,4400,1879.64,2520.36
,,11,132,22502,Tributos de las Entidades locales.,100,0,100,42.73,57.27
,,11,132,22602,Publicidad y propaganda.,0,0,0,617.1,-617.1
,,11,132,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",4000,0,4000,1227.03,2772.97
,,11,132,22699,Otros gastos diversos,1000,0,1000,495.61,504.39
,,11,132,22700,Limpieza y aseo.,114000,0,114000,44189.22,34098.78
,,11,132,22706,Estudios y trabajos técnicos.,5000,0,5000,3133.9,1866.1
,,11,132,22799,Otros trabajos realizados por otras empresas y profes.,134885.68,0,134885.68,68752.1,476.21
,,11,132,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",120000,0,120000,9523.36,110476.64
,,11,132,6230018,"REM./18 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,53339.47,53339.47,44211.37,9089.47
,,11,132,6240020,REM./20 INV.NUEVA MATERIAL DE TRANSPORTE,0,32671.4,32671.4,32000,671.4
,,11,132,62500,INV.NUEVA MOBILIARIO Y ENSERES,5000,0,5000,1513.15,3486.85
,,11,132,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,10453.05,10453.05,1880.07,8572.98
,,11,135,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,605,0,605,54.01,273.68
,,11,135,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,3000,0,3000,0,3000
,,11,135,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",2500,0,2500,0,2500
,,11,135,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,8500,0,8500,508.2,7991.8
,,11,135,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",1000,0,1000,0,1000
,,11,135,22000,Ordinario no inventariable.,495,0,495,0,495
,,11,135,22104,Vestuario.,5000,0,5000,0,5000
,,11,135,22106,Productos farmacéuticos y material sanitario.,2000,0,2000,100.63,1363.12
,,11,135,22110,Productos de limpieza y aseo.,250,0,250,0,250
,,11,135,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",1000,0,1000,0,1000
,,11,135,22199,Otros suministros.,2500,0,2500,763.7,1736.3
,,11,135,22400,PRIMAS DE SEGUROS,6000,0,6000,0,3401.5
,,11,135,22500,Tributos estatales.,800,0,800,0,800
,,11,135,22501,Tributos de las Comunidades Autónomas.,300,0,300,118.6,181.4
,,11,135,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",1000,0,1000,550.01,449.99
,,11,135,22699,Otros gastos diversos,2500,0,2500,197.2,2302.8
,,11,135,22799,Otros trabajos realizados por otras empresas y profes.,456203.55,7000,463203.55,0,3774.9
,,11,135,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",5000,0,5000,1077.87,3922.13
,,11,135,62500,INV.NUEVA MOBILIARIO Y ENSERES,5000,0,5000,0,5000
,,11,135,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,10000,0,10000,0,10000
,,11,136,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1500,0,1500,1452,48
,,11,136,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,10000,0,10000,4397.66,5602.34
,,11,136,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",15000,0,15000,3741.11,11258.89
,,11,136,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,110000,0,110000,58347.32,-14837
,,11,136,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",200,0,200,0,200
,,11,136,22000,Ordinario no inventariable.,100,0,100,0,100
,,11,136,22103,Combustibles y carburantes.,30000,0,30000,17051.55,-1051.55
,,11,136,22104,Vestuario.,22000,0,22000,0,0
