,,"33300","UTILIZ.PRIVAT.O APROV.ESPEC.POR EMP.SERV.TELECOMUNICACIONES",700000.00,0.00,700000.00,583481.79
,,"33400","TASA POR APERTURA DE CALAS Y ZANJAS",75000.00,0.00,75000.00,23490.41
,,"33500","TASA POR OCUPACION DE LA VIA PUBLICA CON TERRAZA",195000.00,0.00,195000.00,46794.85
,,"33600","OCUP. DE VIA PUBLICA CON SUSPENSION  DEL TRAFICO RODADO",420000.00,0.00,420000.00,445277.24
,,"33700","APROVECHAMIENTO VUELO TERRENOS USO PUBLICO LOCAL",2700.00,0.00,2700.00,0.00
,,"33800","COMPENSACION TELEFONICA DE ESPAÑA S.A.",1000000.00,0.00,1000000.00,1103196.39
,,"33901","OCUP.TERR.USO PUB. MERCANCIAS,ESCOMBROS,VALLAS,ANDAMIOS...",450000.00,0.00,450000.00,239604.66
,,"33902","OCUPACION TERRENOS USO PUBLICO CON KIOSCOS",35000.00,0.00,35000.00,29425.02
,,"33903","OCUPACION TERRENOS USO PUBLICO CON PUESTOS Y BARRACAS",11000.00,0.00,11000.00,5159.49
,,"33904","OCUPACION TERRENOS USO PUB. DEPOSITOS Y APARATOS DISTRIBUC.",28438.07,0.00,28438.07,28018.07
,,"33905","APROVECHAMIENTO SUBSUELO DE TERRENOS DE USO PUBLICO LOCAL",500.00,0.00,500.00,0.00
,,"34401","SERVICIOS PRESTADOS EN INSTALAC. CULTURALES, EDUCATIVAS...",75000.00,0.00,75000.00,115906.56
,,"34901","PRESTACION SERVICIOS DEL CENTRO DE PROCESO DE DATOS",3000.00,0.00,3000.00,1362.77
,,"34902","UTILIZACION BIENES PROPIEDAD MUNICIPAL",500.00,0.00,500.00,-471.90
,,"34904","PRESTACION SERVICIOS EN EL CENTRO MUNICIPAL DE EMPRESAS",25019.54,0.00,25019.54,25779.36
,,"35100","C.E.PARA ESTABLEC.O AMPLIAC.DE SERVICIOS",1023668.82,227459.69,1251128.51,1175419.19
,,"36001","VENTA ENVASES LIGEROS, PAPEL Y OTROS RESIDUOS",2350000.00,0.00,2350000.00,2069720.61
,,"36002","VENTAS ENERGÍA",630000.00,0.00,630000.00,0.00
,,"36100","VENTA DE PUBLICACIONES",30000.00,0.00,30000.00,1008.97
,,"36200","VENTA DE OBJETOS CASA DE LAS CIENCIAS",1.00,0.00,1.00,0.00
,,"36201","VENTA DE OBJETOS MUSEO ARQUEOLÓGICO",1.00,0.00,1.00,0.00
,,"38900","OTROS REINTEGROS DE OPERACIONES CORRIENTES",900000.00,0.00,900000.00,1168816.35
,,"39100","Multas por infracciones urbanísticas.",100000.00,0.00,100000.00,6663.68
,,"39110","Multas por infracciones tributarias y análogas.",500000.00,0.00,500000.00,42860.92
,,"39120","Multas por infracciones de la Ordenanza de circulación.",4200000.00,0.00,4200000.00,5964208.67
,,"39190","Otras multas y sanciones.",200000.00,0.00,200000.00,1243082.35
,,"39200","Recargo por declaración extemporánea sin requerimi. Previo",55000.00,0.00,55000.00,56051.02
,,"39210","Recargo ejecutivo.",100000.00,0.00,100000.00,-840.32
,,"39211","Recargo de apremio.",800000.00,0.00,800000.00,1472538.42
,,"39300","PRODUCTO DE LOS INTERESES DE DEMORA",600000.00,0.00,600000.00,953480.66
,,"39610","Cuotas de urbanización.",1673331.00,0.00,1673331.00,-454.88
,,"39700","Canon por aprovechamientos urbanísticos.",1.00,0.00,1.00,0.00
,,"39710","Otros ingresos por aprovechamientos urbanísticos.",1.00,0.00,1.00,0.00
,,"39901","RECURSOS EVENTUALES",500000.00,0.00,500000.00,333785.05
,,"39902","INGRESOS DEL ESTADO POR EL CENSO ELECTORAL",2575.00,0.00,2575.00,2779.67
,,"39903","ALCANCES",1.00,0.00,1.00,0.00
,,"39904","INGRESOS POR PUBLICACIONES DE ANUNCIOS",30000.00,0.00,30000.00,58877.31
,,"39905","INGRESOS POR ACCIONES SUBSIDIARIAS",1.00,8799.63,8800.63,9450.63
,,"39907","DERECHOS DE EXAMEN",1.00,0.00,1.00,-48.31
,,"39908","PREMIO COBRANZA RECARGO PROVINCIAL IAE",95000.00,0.00,95000.00,70591.79
,,"42010","Fondo Complementario de Financiación.",56742468.00,0.00,56742468.00,56144540.22
,,"42020","Compensación por beneficios fiscales.",350000.00,0.00,350000.00,310726.58
,,"42090","Otras transf corrientes de la Admón General del Estado.",88550.00,0.00,88550.00,145323.54
,,"42091","OTRAS TRANSFERENCIAS: DEFICIT TRANSPORTE URBANO",1500000.00,0.00,1500000.00,1383170.85
,,"42190","TRANSFERENCIAS CORRIENTES DE OTROS OOAA Y AGENCIAS",1.00,205718.40,205719.40,193276.00
,,"44100","DE EMPRESAS DE LA ENTIDAD LOCAL.- ANUNCIOS LICITACION",0.00,31500.00,31500.00,31500.00
,,"45000","Participación en tributos de la Comunidad Autónoma.",6691027.69,0.00,6691027.69,6644461.75
,,"45002","Trans ctes en cumplimiento de conv Serv Soc y Polít de Igual",2400592.18,62904.37,2463496.55,3153997.78
,,"45030","Trans ctes en cumpl de conv sus con C.A en mat de Educación",1.00,0.00,1.00,225400.00
,,"45050","Tran ctes en cumpl de conv sus con C.A en mat de Em y Desarr",247305.64,434279.10,681584.74,489426.55
,,"45060","Otras trans ctes en cumplimiento de conv suscritos con C.A",1.00,9076.00,9077.00,41769.32
,,"45100","DE OOAA DE LA COMUNIDAD AUTONOMA",1.00,0.00,1.00,135729.28
,,"45101","DE LA UNIVERSIDAD DE LA CORUÑA",130000.00,0.00,130000.00,0.00
,,"45102","DE AGENCIAS DE LA COMUNIDAD AUTONOMA",0.00,15000.00,15000.00,3750.00
,,"45300","DE EMP. PUB. Y OT. ENTES PUB. DE  CCAA.",1.00,0.00,1.00,0.00
,,"45390","DE S. MERCANTILES, EPE Y OTROS OOPB DEPENDIENTES DE LAS CCAA",1.00,0.00,1.00,0.00
,,"46100","DE LA DIPUTACION PROVINCIAL DE LA CORUÑA",110000.00,373143.84,483143.84,470767.92
,,"46600","DE OTRAS ENTIDADES QUE AGRUPEN MUNICIPIOS",0.00,0.00,0.00,0.00
,,"47000","TRANSFERENCIAS CORRIENTES DE EMPRESAS PRIVADAS",282088.28,2600.00,284688.28,36143.85
,,"48000","DE FAMILIAS E INSTITUCIONES SIN FINES DE LUCRO",1.00,59440.24,59441.24,23847.10
,,"49000","DEL FONDO SOCIAL EUROPEO",1.00,579688.80,579689.80,51527.74
,,"49100","DEL FONDO DE DESARROLLO REGIONAL",1.00,0.00,1.00,0.00
,,"49200","DEL FONDO DE COHESION",1.00,0.00,1.00,0.00
,,"49400","Del Fondo Europeo Agrícola de Desarrollo Rural (FEADER).",1.00,0.00,1.00,0.00
,,"49700","OTRAS TRANSFERENCIAS DE LA UNION EUROPEA",1.00,81417.33,81418.33,87769.14
,,"49900","Otras transf del exterior, excluyendo la Unión Europea.",1.00,23061.63,23062.63,29128.16
,,"50400","INT.SOC.MERCANTILES.EST.,ENT.PUB.EMPRESARIALES Y OT.ORG.PUB.",1.00,0.00,1.00,95.04
,,"50700","INT.DE EMPRESAS PRIVADAS",25000.00,0.00,25000.00,47282.94
,,"52000","INTERESES POR DEPOSITOS EN BANCOS Y CAJAS",60000.00,0.00,60000.00,5614.35
,,"53401","Dividendos y participación en Beneficios de EMALCSA",0.00,3596942.66,3596942.66,3596942.66
,,"54100","INGR.DERIVADOS ALQUILER INMUEBLES URB.",640000.00,0.00,640000.00,645181.06
,,"54910","INGRESOS CAMBIO ARRENDATARIO DE LOCALES",1.00,0.00,1.00,0.00
,,"54920","INGR.DERIVADOS CESION LOCALES NEGOCIO",1.00,0.00,1.00,0.00
,,"55001","POR CONCESIONES DE TRANSPORTES Y ESTACIONES DE SERVICIO",1.00,0.00,1.00,0.00
,,"55002","POR OTRAS CONCESIONES ADMINISTRATIVAS",890000.00,0.00,890000.00,1998547.91
,,"55003","CANON CONCESION HOSPITAL LABACA",532662.83,0.00,532662.83,532662.83
,,"55004","CANON CONCESION MATADERO",1.00,0.00,1.00,0.00
,,"55005","CANON CONCESION ORA",1049836.36,0.00,1049836.36,0.00
,,"59900","OTROS INGRESOS PATRIMONIALES",1.00,0.00,1.00,3600.00
,,"60000","INGRESOS POR VENTAS SOLARES DEL PATRIMONIO MPAL. DEL SUELO",3539330.59,0.00,3539330.59,5656.41
,,"60100","VENTA FINCAS RUSTICAS DEL PATRIMONIO MUNICIPAL",1.00,0.00,1.00,0.00
,,"60200","ING.ENAJEN.PARCELAS SOBRANTES VIAS PUBL.",1.00,0.00,1.00,138264.03
,,"61901","INGRESOS POR ENAJENACION DE VIVIENDAS Y LOCALES",1.00,0.00,1.00,0.00
,,"61902","INGRESOS POR ENAJENACION DE OTRAS INVERSIONES REALES",0.00,0.00,0.00,173000.00
,,"72000","TRANSFERENCIAS DE CAPITAL DE LA ADMON.GENERAL DEL ESTADO",1.00,1905244.09,1905245.09,1032182.48
,,"72190","De otros Organismos Autónomos y agencias.",1.00,0.00,1.00,0.00
,,"73001","TRANSFERENCIAS DE CAPITAL DEL IMSERSO",1.00,0.00,1.00,0.00
,,"75002","Trans cap en cumplimiento de conv Serv Soc y Polít de Iguald",1.00,0.00,1.00,0.00
,,"75060","Otras transf de capital en cump de conv suscritos con la C.A",1.00,0.00,1.00,19192.00
,,"75100","DE OOAA DE LA COMUNIDAD AUTONOMA",1.00,351214.89,351215.89,258373.32
,,"76100","DE LA DIPUTACION PROVINCIAL",363747.75,1531774.22,1895521.97,442636.59
,,"77000","TRANSFERENCIAS DE CAPITAL DE EMPRESAS PRIVADAS",1.00,0.00,1.00,0.00
,,"78000","DE FAMILIAS E INSTITUCIONES SIN FINES DE LUCRO",1.00,46678.92,46679.92,118701.11
,,"78001","APORTACIONES  ENTIDADES BENEFICIARIAS DE  PROGRAMAS SOCIAL",1.00,0.00,1.00,0.00
,,"79000","FONDO SOCIAL EUROPEO",1.00,0.00,1.00,0.00
,,"79100","FONDO EUROPEO DE DESARROLLO REGIONAL",1.00,0.00,1.00,0.00
,,"79200","FONDO DE COHESION",1.00,0.00,1.00,0.00
,,"79700","OTRAS TRANSFERENCIAS DE LA UNION EUROPEA",1.00,0.00,1.00,0.00
,,"83000","REINTEGRO ANTICIPOS AL PERSONAL",1.00,276430.72,276431.72,320300.77
,,"83001","REINTEGRO ANTICIPOS MIEMBROS CORPORACION",1.00,0.00,1.00,0.00
,,"87000","Para gastos generales.",0.00,17133475.08,17133475.08,0.00
,,"87010","Para gastos con financiación afectada.",0.00,10577248.62,10577248.62,0.00
,,"91201","OPERACIONES DE TESORERIA",1.00,0.00,1.00,0.00
,,"91301","CONCIERTO CREDITOS FINANC.PRESUPUESTO",8651431.65,11039019.54,19690451.19,8607690.43
