,,10,132,22700,Limpieza y aseo.,90000,10085,100085,96133.77,3951.23
,,10,132,22706,Estudios y trabajos técnicos.,8000,1500,9500,12668.7,-3168.7
,,10,132,22799,Otros trabajos realizados por otras empresas y profes.,134223.58,0,134223.58,132473.5,1750
,,10,132,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",180000,-126801.83,53198.17,50125.75,3072.42
,,10,132,6230018,"REM./18 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,134244.75,134244.75,0,0
,,10,132,62400,INV.NUEVA MATERIAL DE TRANSPORTE,110000,0,110000,8925,32671.4
,,10,132,62500,INV.NUEVA MOBILIARIO Y ENSERES,8000,0,8000,2831.44,5168.56
,,10,132,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,14676.83,14676.83,14676.82,0.01
,,10,132,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,40577.04,40577.04,30123.99,10453.05
,,10,135,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,450,165,615,560.83,54.17
,,10,135,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,3000,2000,5000,9174.83,-4174.83
,,10,135,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",2500,0,2500,0,2500
,,10,135,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,8500,19900,28400,25451.87,2948.13
,,10,135,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",1000,0,1000,145.2,854.8
,,10,135,22000,Ordinario no inventariable.,700,0,700,0,700
,,10,135,22104,Vestuario.,5000,0,5000,2108.79,2891.21
,,10,135,22106,Productos farmacéuticos y material sanitario.,2000,0,2000,1141.98,858.02
,,10,135,22110,Productos de limpieza y aseo.,250,0,250,1334.76,-1084.76
,,10,135,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",1000,0,1000,4122.98,-3122.98
,,10,135,22199,Otros suministros.,2500,13500,16000,13085.25,2914.75
,,10,135,22400,PRIMAS DE SEGUROS,4500,0,4500,2795,1705
,,10,135,22500,Tributos estatales.,800,0,800,73.14,726.86
,,10,135,22501,Tributos de las Comunidades Autónomas.,300,0,300,0,300
,,10,135,22606,"Reuniones, conferencias y cursos.",0,0,0,2164.93,-2164.93
,,10,135,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",1000,0,1000,810.97,189.03
,,10,135,22699,Otros gastos diversos,5000,-1000,4000,368.93,3631.07
,,10,135,22799,Otros trabajos realizados por otras empresas y profes.,440000,-10400,429600,428913.3,686.7
,,10,135,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",10000,53913.67,63913.67,63762.9,150.77
,,10,135,62500,INV.NUEVA MOBILIARIO Y ENSERES,5800,1000,6800,6798.31,1.69
,,10,135,63400,INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,8000,0,8000,7988.42,11.58
,,10,135,6340018,REM./18 INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,0,1264.15,1264.15,0,1264.15
,,10,136,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,1500,-1500,0,0,0
,,10,136,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,12000,0,12000,11530.22,469.78
,,10,136,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",12000,0,12000,26368.35,-14368.35
,,10,136,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,110000,2500,112500,97144.07,15355.93
,,10,136,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",200,0,200,0,200
,,10,136,22000,Ordinario no inventariable.,100,0,100,0,100
,,10,136,22103,Combustibles y carburantes.,29000,0,29000,13876.96,15123.04
,,10,136,22104,Vestuario.,19000,0,19000,2167.11,16832.89
,,10,136,22106,Productos farmacéuticos y material sanitario.,3000,0,3000,0,3000
,,10,136,22110,Productos de limpieza y aseo.,3000,0,3000,5383.57,-2383.57
,,10,136,22111,"Sumin. de repuestos de maquinaria, utillaje y elemtos tpte.",3000,0,3000,1401.75,1598.25
,,10,136,22199,Otros suministros.,18000,0,18000,47809.73,-29809.73
,,10,136,22500,Tributos estatales.,2500,0,2500,221.78,2278.22
,,10,136,22602,Publicidad y propaganda.,100,0,100,0,100
,,10,136,22610,"MATRICULACIONES, ITV Y OTROS GASTOS PARQUE MOVIL",3000,0,3000,2220.4,779.6
,,10,136,22699,Otros gastos diversos,1000,0,1000,301.9,698.1
,,10,136,22700,Limpieza y aseo.,50297.87,-5000,45297.87,43327.98,180.74
,,10,136,22799,Otros trabajos realizados por otras empresas y profes.,55000,-18881.62,36118.38,12091.08,3097.5
,,10,136,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,10000,10000,0,10000
,,10,136,6220014,REM14./ INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,100000,100000,0,100000
,,10,136,6220015,REM./15 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,90000,90000,0,90000
,,10,136,6220017,REM./17 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,0,0,0,0
,,10,136,6220019,REM./19 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0,363000,363000,0,363000
,,10,136,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",165555.56,81884.98,247440.54,1251.02,246189.52
,,10,136,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,48894.77,48894.77,0,13199.77
,,10,136,6230016,"REM./16 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,162322.02,162322.02,106386.11,55935.91
,,10,136,6230017,"REM./17 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,265038.86,265038.86,66002.9,20116.17
,,10,136,6230018,"REM./18 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,113668.16,113668.16,77383.04,36285.12
,,10,136,6230019,"REM./19 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0,191329,191329,0,191329
,,10,136,62400,INV.NUEVA MATERIAL DE TRANSPORTE,785000,0,785000,0,785000
,,10,136,6240014,REM14./ INV.NUEVA MATERIAL DE TRANSPORTE,0,1037.15,1037.15,0,1037.15
,,10,136,6240015,REM./15 INV.NUEVA MATERIAL DE TRANSPORTE,0,6360,6360,0,6360
,,10,136,6240016,REM./16 INV.NUEVA MATERIAL DE TRANSPORTE,0,39000,39000,31199.85,7800.15
,,10,136,6240018,REM./18 INV.NUEVA MATERIAL DE TRANSPORTE,0,340000,340000,0,340000
,,10,136,6240019,REM./19 INV.NUEVA MATERIAL DE TRANSPORTE,0,218626.56,218626.56,0,218626.56
,,10,136,6250018,REM./18 INV.NUEVA MOBILIARIO Y ENSERES,0,119513.55,119513.55,2704.35,116809.2
,,10,136,6250019,REM./19 INV.NUEVA MOBILIARIO Y ENSERES,0,49000,49000,0,49000
,,10,136,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,105000,7710.38,112710.38,2094.41,110615.97
,,10,136,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,49922.87,49922.87,49640.72,282.15
,,10,136,6320017,REM./17 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,270188.89,270188.89,0,270188.89
,,10,136,6320018,REM./18 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,311042.56,311042.56,0,311042.56
,,10,136,6320019,REM./19 ÇINV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0,261393.41,261393.41,18849.72,242543.69
,,10,136,6340018,REM./18 INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,0,4096.09,4096.09,0,4096.09
,,10,136,6340019,REM./19  INVERSION DE REPOSICIÓN. ELEMENTOS DE TRANSPORTE,0,45000,45000,18029,26971
,,10,334,22620,ACTIVIDADES DE FOMENTO DE LA LENGUA GALLEGA,175000,0,175000,104638.4,70361.6
,,10,334,22699,Otros gastos diversos,0,0,0,0,0
,,10,334,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),10000,0,10000,10000,0
,,10,334,48950,CONVENIOS NOMINATIVOS,12000,0,12000,0,12000
,,10,334,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",2500,0,2500,0,2500
,,10,912,10000,Retribuciones básicas.,1242336.84,0,1242336.84,1131366.76,110970.08
,,10,912,15000,PRODUCTIVIDAD,137342.65,0,137342.65,116060.97,21281.68
,,10,912,16000,Seguridad Social.,323881.83,0,323881.83,278504.32,45377.51
,,10,912,22601,Atenciones protocolarias y representativas.,16000,0,16000,7022.75,8111.25
,,10,912,22606,"Reuniones, conferencias y cursos.",3000,0,3000,727.4,2272.6
,,10,912,22699,Otros gastos diversos,30000,7000,37000,37447,-1447
,,10,912,22799,Otros trabajos realizados por otras empresas y profes.,0,0,0,0,0
,,10,912,23000,De los miembros de los órganos de gobierno.,15000,0,15000,2457.73,9542.27
,,10,912,2300018,REM./18 De los miembros de los órganos de gobierno.,0,391.64,391.64,0,391.64
,,10,912,23100,De los miembros de los órganos de gobierno.,23000,-11000,12000,4642.85,2357.15
,,10,912,48923,DOTACION ECONOMICA GRUPOS POLITICOS MUNICIPALES,192000,0,192000,189000,3000
,,10,912,83001,ANTICIPOS MIEMBROS CORPORACIÓN,1,0,1,0,1
,,10,920,22605,RELACIONES PUBLICAS,30000,39500,69500,60216.01,9283.99
,,10,920,68900,OTROS GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,3000,0,3000,0,3000
,,10,920,6890017,REM./17 OT. GASTOS  EN INVERSIONES DE BIENES PATRIMONIALES,0,60500,60500,0,53026.12
,,10,922,22706,Estudios y trabajos técnicos.,40000,-35500,4500,0,4500
,,10,922,22746,CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,88000,0,88000,35080.93,52919.07
,,10,922,48918,CUOTAS ASOCIACIONES MUNICIPIOS (FEMP...),89000,0,89000,80118.22,8881.78
,,10,922,48950,CONVENIOS NOMINATIVOS,25000,0,25000,5000,0
,,10,922,49150,TRANSFERENCIA CORRIENTES AL EXTERIOR. CONVENIOS NOMINATIVOS,60000,-60000,0,0,0
,,20,011,31000,INTERESES,247535.66,0,247535.66,68828.57,150000
,,20,011,31100,"GASTOS DE FORMALIZACION, MODIFICACION Y CANCELACION",100,0,100,0,100
,,20,011,35200,INTERESES DE DEMORA,25000,0,25000,106702.4,-81702.4
,,20,011,35900,OTROS GASTOS FINANCIEROS,20208.1,0,20208.1,0,20208.1
,,20,011,91300,AMORT.PREST.M-L PLAZO ENTES FUERA S.PUB.,6959491.45,0,6959491.45,6546722.18,412769.27
,,20,132,12000,Sueldos del Grupo A1.,79943.15,0,79943.15,69583.98,10359.17
,,20,132,12001,Sueldos del Grupo A2.,233179.4,0,233179.4,205102.21,28077.19
,,20,132,12003,Sueldos del Grupo C1.,3707788.22,0,3707788.22,3235353.26,472434.96
,,20,132,12006,Trienios.,829279.03,0,829279.03,613045.6,216233.43
,,20,132,12100,Complemento de destino.,2349861.08,0,2349861.08,1584539.27,765321.81
,,20,132,12101,Complemento específico.,5368111.71,0,5368111.71,5412916.59,-44804.88
,,20,132,15102,GRATIFICACIONES PERS. FUNCIONARIO,101048.45,33760.68,134809.13,535345.01,-400535.88
,,20,132,16000,Seguridad Social.,3380278.21,400203.39,3780481.6,4498449.11,-717967.51
,,20,134,12000,Sueldos del Grupo A1.,88158.69,0,88158.69,74554.07,13604.62
,,20,134,12001,Sueldos del Grupo A2.,35148.58,0,35148.58,35507.39,-358.81
,,20,134,12002,Sueldos del Grupo B.,50145.28,0,50145.28,12049.63,38095.65
,,20,134,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,31445.11,858.95
,,20,134,12004,Sueldos del Grupo C2.,283069.48,0,283069.48,275531.82,7537.66
,,20,134,12006,Trienios.,81516.64,0,81516.64,64375.41,17141.23
,,20,134,12100,Complemento de destino.,256252.79,0,256252.79,203592.64,52660.15
,,20,134,12101,Complemento específico.,413075.81,0,413075.81,423659.14,-10583.33
,,20,134,13000,Retribuciones básicas.,21045.04,0,21045.04,17784.7,3260.34
,,20,134,13001,Horas extraordinarias,1,0,1,783.97,-782.97
,,20,134,13002,Otras remuneraciones.,19892.98,0,19892.98,22878.04,-2985.06
,,20,134,16000,Seguridad Social.,330929.42,0,330929.42,353314.77,-22385.35
,,20,135,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,14518.06,-458.63
,,20,135,12003,Sueldos del Grupo C1.,10768.02,0,10768.02,11023.66,-255.64
,,20,135,12004,Sueldos del Grupo C2.,9127.2,0,9127.2,9324,-196.8
,,20,135,12006,Trienios.,8194.48,0,8194.48,7126.8,1067.68
,,20,135,12100,Complemento de destino.,20248,0,20248,17289.96,2958.04
,,20,135,12101,Complemento específico.,53969.24,0,53969.24,56299.92,-2330.68
,,20,135,16000,Seguridad Social.,28948.96,0,28948.96,28926.71,22.25
,,20,136,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,0,14059.43
,,20,136,12003,Sueldos del Grupo C1.,107680.2,0,107680.2,83770.58,23909.62
,,20,136,12004,Sueldos del Grupo C2.,860999.2,0,860999.2,824871.11,36128.09
,,20,136,12006,Trienios.,155290.83,0,155290.83,117733.91,37556.92
,,20,136,12100,Complemento de destino.,545566.26,0,545566.26,452485.96,93080.3
,,20,136,12101,Complemento específico.,1470902.94,234358.04,1705260.98,1691449.99,13810.99
,,20,136,15102,GRATIFICACIONES PERS. FUNCIONARIO,213551.76,114176.8,327728.56,592489.88,-264761.32
,,20,136,16000,Seguridad Social.,891797.65,143986.66,1035784.31,1335111.4,-299327.09
,,20,151,12000,Sueldos del Grupo A1.,389720.32,0,389720.32,343587.86,46132.46
,,20,151,12001,Sueldos del Grupo A2.,206022.79,0,206022.79,148589.71,57433.08
,,20,151,12002,Sueldos del Grupo B.,0,3781.52,3781.52,25514.46,-21732.94
,,20,151,12003,Sueldos del Grupo C1.,96912.18,0,96912.18,85532.2,11379.98
,,20,151,12004,Sueldos del Grupo C2.,182796.57,0,182796.57,185606.67,-2810.1
,,20,151,12006,Trienios.,162604.28,0,162604.28,130400.61,32203.67
,,20,151,12100,Complemento de destino.,514231.86,0,514231.86,383210.94,131020.92
,,20,151,12101,Complemento específico.,857797.1,28531.86,886328.96,877886.81,8442.15
,,20,151,13000,Retribuciones básicas.,14591.5,0,14591.5,12195.06,2396.44
,,20,151,13002,Otras remuneraciones.,13246.27,0,13246.27,15455.8,-2209.53
,,20,151,16000,Seguridad Social.,638245.52,0,638245.52,608437.48,29808.04
,,20,164,12001,Sueldos del Grupo A2.,0,0,0,14502,-14502
,,20,164,12003,Sueldos del Grupo C1.,21536.04,0,21536.04,23232.56,-1696.52
,,20,164,12004,Sueldos del Grupo C2.,73017.6,0,73017.6,75970.38,-2952.78
,,20,164,12005,Sueldos del Grupo E.,75281.58,0,75281.58,100727.57,-25445.99
,,20,164,12006,Trienios.,30245,0,30245,29202.48,1042.52
,,20,164,12100,Complemento de destino.,95234.22,0,95234.22,98641.99,-3407.77
,,20,164,12101,Complemento específico.,195425.6,43874.77,239300.37,263612.87,-24312.5
,,20,164,16000,Seguridad Social.,130300.19,16254.07,146554.26,187747.4,-41193.14
,,20,170,12000,Sueldos del Grupo A1.,64873.95,26908.38,91782.33,112208.1,-20425.77
,,20,170,12001,Sueldos del Grupo A2.,42582.54,13629.6,56212.14,49748.32,6463.82
,,20,170,12002,Sueldos del Grupo B.,16957.07,0,16957.07,12558.17,4398.9
,,20,170,12003,Sueldos del Grupo C1.,75376.14,0,75376.14,74121.4,1254.74
,,20,170,12004,Sueldos del Grupo C2.,54763.2,0,54763.2,66869.05,-12105.85
,,20,170,12006,Trienios.,50309.53,0,50309.53,50255.88,53.65
,,20,170,12100,Complemento de destino.,152791.93,24000.55,176792.48,156925.03,19867.45
,,20,170,12101,Complemento específico.,288000.44,84771.62,372772.06,381707.45,-8935.39
,,20,170,16000,Seguridad Social.,190276.79,41951.35,232228.14,243615.92,-11387.78
,,20,171,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,7009.04,7050.39
,,20,171,12004,Sueldos del Grupo C2.,9127.2,0,9127.2,9490.56,-363.36
,,20,171,12006,Trienios.,7398.13,0,7398.13,4030.3,3367.83
,,20,171,12100,Complemento de destino.,14911.06,0,14911.06,8178,6733.06
,,20,171,12101,Complemento específico.,38480.22,0,38480.22,33944.78,4535.44
,,20,171,16000,Seguridad Social.,20976.91,0,20976.91,20800.15,176.76
,,20,211,10701,Del personal directivo.,1,0,1,0,1
,,20,211,12700,APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES,1,0,1,0,1
,,20,211,13700,APORTACIÓN MUNICIPAL AL PLAN DE PENSIONES,1,0,1,0,1
,,20,221,16000,Seguridad Social.,132144.53,0,132144.53,0,132144.53
,,20,221,16007,ASISTENCIA PREVENTIVA COR,414972.88,0,414972.88,406437.68,8535.2
,,20,221,16008,Asistencia médico-farmacéutica.,65346.58,0,65346.58,36685.5,14041.02
,,20,221,16205,Seguros.,41186,0,41186,31186,10000
,,20,221,16501,AYUDAS SOCIALES,475169.1,0,475169.1,451127.14,24041.96
,,20,231,12000,Sueldos del Grupo A1.,332032.25,0,332032.25,258320.36,73711.89
,,20,231,12001,Sueldos del Grupo A2.,1303758.61,3903.95,1307662.56,1068305.29,239357.27
,,20,231,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,24759.03,7545.03
,,20,231,12004,Sueldos del Grupo C2.,247079.7,0,247079.7,197048.17,50031.53
,,20,231,12005,Sueldos del Grupo E.,79168.53,0,79168.53,77029.2,2139.33
,,20,231,12006,Trienios.,332471.19,0,332471.19,218688.95,113782.24
,,20,231,12100,Complemento de destino.,1007903.26,-180472.99,827430.27,679862.99,147567.28
,,20,231,12101,Complemento específico.,1917960.27,2567.64,1920527.91,1887372.99,33154.92
,,20,231,15000,PRODUCTIVIDAD,570,0,570,932.69,-362.69
,,20,231,16000,Seguridad Social.,1442921.81,2747.7,1445669.51,1393556.67,52112.84
,,20,241,12000,Sueldos del Grupo A1.,112126.64,7079.33,119205.97,106510.28,12695.69
,,20,241,12001,Sueldos del Grupo A2.,406766.69,113372.19,520138.88,355144.38,164994.5
,,20,241,12004,Sueldos del Grupo C2.,45694.86,3160.36,48855.22,38999.7,9855.52
,,20,241,12006,Trienios.,54350.89,313.6,54664.49,57451.79,-2787.3
,,20,241,12100,Complemento de destino.,273145.27,57648,330793.27,204388.45,126404.82
,,20,241,12101,Complemento específico.,439733.92,58074.97,497808.89,437187.17,60621.72
,,20,241,13000,Retribuciones básicas.,16610.73,0,16610.73,5525.83,11084.9
,,20,241,13002,Otras remuneraciones.,15926.22,0,15926.22,11529.83,4396.39
,,20,241,13101,RETRIB. PERSONAL FOMENTO EMPLEO (TEMPOR. Y DISCONTINUOS),1,0,1,0,1
,,20,241,15000,PRODUCTIVIDAD,22487.83,3745.8,26233.63,20649.37,5584.26
,,20,241,16000,Seguridad Social.,387991.61,73377.86,461369.47,385963.25,75406.22
,,20,320,12000,Sueldos del Grupo A1.,15988.63,0,15988.63,16345.12,-356.49
,,20,320,12001,Sueldos del Grupo A2.,77326.87,0,77326.87,64202.52,13124.35
,,20,320,12004,Sueldos del Grupo C2.,27381.6,0,27381.6,25077.27,2304.33
,,20,320,12005,Sueldos del Grupo E.,317855.56,0,317855.56,267136.04,50719.52
,,20,320,12006,Trienios.,61125.2,0,61125.2,45767.74,15357.46
,,20,320,12100,Complemento de destino.,251550.16,-73706.11,177844.05,177844.05,0
,,20,320,12101,Complemento específico.,512879.97,0,512879.97,482439.46,30440.51
,,20,320,16000,Seguridad Social.,341295.47,0,341295.47,324908.15,16387.32
,,20,330,12000,Sueldos del Grupo A1.,89662.18,0,89662.18,62418.54,27243.64
,,20,330,12001,Sueldos del Grupo A2.,33178.75,0,33178.75,34218.41,-1039.66
,,20,330,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,22412.85,9891.21
,,20,330,12004,Sueldos del Grupo C2.,54763.2,0,54763.2,51836.01,2927.19
,,20,330,12005,Sueldos del Grupo E.,16729.24,0,16729.24,17222.86,-493.62
,,20,330,12006,Trienios.,62847.5,0,62847.5,44062.79,18784.71
,,20,330,12100,Complemento de destino.,133387.69,-30614.97,102772.72,94772.72,8000
,,20,330,12101,Complemento específico.,247126.3,0,247126.3,228679.12,18447.18
,,20,330,13000,Retribuciones básicas.,16676.29,0,16676.29,14792.86,1883.43
,,20,330,13001,Horas extraordinarias,1,0,1,348.14,-347.14
,,20,330,13002,Otras remuneraciones.,15926.42,0,15926.42,17589.98,-1663.56
,,20,330,15000,PRODUCTIVIDAD,1145.76,0,1145.76,336.45,809.31
,,20,330,16000,Seguridad Social.,174328.28,0,174328.28,153658.14,20670.14
,,20,336,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,21221.97,-7162.54
,,20,336,12004,Sueldos del Grupo C2.,9127.2,0,9127.2,0,9127.2
,,20,336,12005,Sueldos del Grupo E.,25093.86,0,25093.86,24764.16,329.7
,,20,336,12006,Trienios.,5669.37,0,5669.37,3649.21,2020.16
,,20,336,12100,Complemento de destino.,24628.7,0,24628.7,16917.09,7711.61
,,20,336,12101,Complemento específico.,44129.61,0,44129.61,30901.89,13227.72
,,20,336,16000,Seguridad Social.,34377.18,0,34377.18,31866.05,2511.13
,,20,340,12000,Sueldos del Grupo A1.,63954.52,0,63954.52,82044.78,-18090.26
,,20,340,12001,Sueldos del Grupo A2.,14059.43,0,14059.43,27296.45,-13237.02
,,20,340,12003,Sueldos del Grupo C1.,32304.06,0,32304.06,33781.24,-1477.18
,,20,340,12004,Sueldos del Grupo C2.,45826.65,0,45826.65,49337.49,-3510.84
,,20,340,12005,Sueldos del Grupo E.,16729.24,0,16729.24,19199.82,-2470.58
,,20,340,12006,Trienios.,48326.35,0,48326.35,47680.35,646
,,20,340,12100,Complemento de destino.,100644.26,0,100644.26,105876.46,-5232.2
,,20,340,12101,Complemento específico.,200475.42,0,200475.42,280047.12,-79571.7
,,20,340,13000,Retribuciones básicas.,33239.4,0,33239.4,24924.26,8315.14
,,20,340,13001,Horas extraordinarias,1,0,1,2148.27,-2147.27
,,20,340,13002,Otras remuneraciones.,24495.05,0,24495.05,27667.08,-3172.03
,,20,340,16000,Seguridad Social.,149061.89,0,149061.89,188586.2,-39524.31
,,20,440,12003,Sueldos del Grupo C1.,0,0,0,9019.74,-9019.74
,,20,440,12004,Sueldos del Grupo C2.,31957.08,0,31957.08,45893.69,-13936.61
,,20,440,12005,Sueldos del Grupo E.,66916.96,0,66916.96,60094.51,6822.45
,,20,440,12006,Trienios.,14956.46,0,14956.46,14276.95,679.51
,,20,440,12100,Complemento de destino.,52542.22,0,52542.22,52564.83,-22.61
,,20,440,12101,Complemento específico.,95761.88,0,95761.88,137511.78,-41749.9
,,20,440,16000,Seguridad Social.,71678.92,0,71678.92,99399.4,-27720.48
,,20,450,12000,Sueldos del Grupo A1.,95931.78,-31533,64398.78,64123.74,275.04
,,20,450,12001,Sueldos del Grupo A2.,168713.16,-16000,152713.16,151771.6,941.56
,,20,450,12002,Sueldos del Grupo B.,100290.56,0,100290.56,83909.31,16381.25
,,20,450,12003,Sueldos del Grupo C1.,53840.1,0,53840.1,42836.13,11003.97
,,20,450,12004,Sueldos del Grupo C2.,173416.8,-20160.54,153256.26,152534.57,721.69
,,20,450,12005,Sueldos del Grupo E.,25093.86,0,25093.86,25936.84,-842.98
,,20,450,12006,Trienios.,156664.25,0,156664.25,107301.44,49362.81
,,20,450,12100,Complemento de destino.,355311.04,-108059.06,247251.98,247251.98,0
,,20,450,12101,Complemento específico.,652510.87,0,652510.87,605982.72,46528.15
,,20,450,16000,Seguridad Social.,456892.43,-38212.17,418680.26,418680.03,0.23
,,20,491,12000,Sueldos del Grupo A1.,15988.63,0,15988.63,16385.56,-396.93
,,20,491,12001,Sueldos del Grupo A2.,62373.65,0,62373.65,75921.84,-13548.19
,,20,491,12002,Sueldos del Grupo B.,12536.32,0,12536.32,12958.12,-421.8
,,20,491,12003,Sueldos del Grupo C1.,53840.1,0,53840.1,29767.17,24072.93
,,20,491,12006,Trienios.,29101.29,0,29101.29,25797.98,3303.31
,,20,491,12100,Complemento de destino.,91283.86,-18556.54,72727.32,72727.32,0
,,20,491,12101,Complemento específico.,207060.71,0,207060.71,167062.16,39998.55
,,20,491,16000,Seguridad Social.,115399.9,0,115399.9,98733.35,16666.55
,,20,491,22706,Estudios y trabajos técnicos.,225000,100000,325000,100302.95,221545
,,20,491,22746,CONTRATOS ASISTENCIA EN PLANIFICACIÓN Y CONTROL,190000,0,190000,127108.81,22888.31
,,20,491,22799,Otros trabajos realizados por otras empresas y profes.,200000,-200000,0,0,0
,,20,491,64102,EQUIPOS Y DESARROLLOS EN WEB,100000,0,100000,0,100000
,,20,491,6410217,REM./17 EQUIPOS Y DESARROLLOS EN WEB,0,193750.95,193750.95,0,50000
